intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
32,31,3369015950744,24215,-133,5.116,-4.5222077,-2.3893368,-0.11901422
3,0,3369015971480,24516,-2500,2.46,-2.023252,-0.9365885,-1.0396409
108,1,3369015971480,23956,-100,3.7640002,-3.244677,-1.9066865,-0.06569086
31,2,3369015973784,24516,-166,3.844,-3.486894,-1.6141264,-0.11182402
100,3,3369015973784,24236,-1563,0,-0,-0,-0
19,4,3369015976088,24516,-1131,5.1520004,-4.5845666,-2.1222527,-1.0103964
31,5,3369015976088,24236,0,3.7960002,-3.3628004,-1.76102,0
9,6,3369015978392,24796,-66,4.5160003,-4.185696,-1.694532,-0.052571137
39,7,3369015978392,24236,-884,6.5520005,-5.735292,-3.0034382,-1.0072224
69,8,3369015980696,24516,-725,0,-0,-0,-0
32,9,3369015980696,23956,33,3.864,-3.331331,-1.9576075,0.022457236
41,10,3369015983000,24516,-33,3.8720002,-3.5137205,-1.6265448,-0.022503732
44,11,3369015983000,24236,-614,5.0680003,-4.463818,-2.3375971,-0.5427679
30,12,3369015985304,24796,-533,4.092,-3.7765462,-1.5288923,-0.38032714
37,13,3369015985304,24236,133,3.8240001,-3.3866882,-1.7735294,0.08895824
24,14,3369015987608,24796,66,4.1000004,-3.800123,-1.538437,0.047728445
48,15,3369015987608,24236,-400,4.6200004,-4.082796,-2.1380649,-0.32227492
24,16,3369015989912,24516,-466,4.7440004,-4.2908325,-1.9862796,-0.3859931
30,17,3369015989912,23956,166,3.8160002,-3.2886114,-1.9325039,0.111009486
11,18,3369015992216,24516,100,3.8880002,-3.5277624,-1.633045,0.067854956
19,19,3369015992216,23956,-366,3.7600002,-3.2350857,-1.9010503,-0.24048038
42,20,3369015994520,24796,-333,3.9960003,-3.6977153,-1.4969784,-0.23232356
16,21,3369015994520,24236,333,3.8520002,-3.4066377,-1.7839764,0.22395153
34,22,3369015996824,24516,233,3.9120002,-3.5471368,-1.6420135,0.15924688
60,23,3369015996824,24236,-266,3.7560003,-3.3237612,-1.740576,-0.1747709
24,24,3369015999128,24516,-300,4.096,-3.7119622,-1.7183133,-0.2143681
34,25,3369015999128,24236,700,4.1280003,-3.6296546,-1.9007653,0.5030767
65,26,3369016001432,24516,466,4.04,-3.6540813,-1.6915196,0.32871246
41,27,3369016001432,23956,-233,3.7600002,-3.2390356,-1.9033715,-0.15305938
11,28,3369016003736,24796,-200,4.02,-3.7239563,-1.5076019,-0.14029597
64,29,3369016003736,24236,1500,6.8480005,-5.8597946,-3.0686374,1.772393
86,30,3369016006040,24516,1033,6.9240003,-6.181517,-2.861501,1.24195
27,31,3369016006040,24236,-133,4.556,-4.034977,-2.113023,-0.10598686
3,0,3369016026776,24536,-2500,2.456,-2.0232139,-0.92800826,-1.0379505
56,1,3369016026776,23976,-100,3.736,-3.2271264,-1.8812503,-0.06520219
38,2,3369016029080,24536,-166,3.8840003,-3.5288498,-1.6186137,-0.112987645
58,3,3369016029080,24256,-1563,3.936,-3.363856,-1.7466387,-1.0610486
41,4,3369016031384,24536,-1131,5.1520004,-4.591947,-2.1062355,-1.0103964
102,5,3369016031384,24256,0,4.3120003,-3.8268735,-1.9870545,0
23,6,3369016033688,24816,-66,4.524,-4.199011,-1.6828877,-0.05266426
15,7,3369016033688,24256,-884,0,-0,-0,-0
17,8,3369016035992,24536,-725,3.936,-3.5489743,-1.6278443,-0.49699175
12,9,3369016035992,23976,33,3.8680003,-3.3415995,-1.9479822,0.022480484
73,10,3369016038296,24536,-33,3.8840003,-3.5302844,-1.6192716,-0.022573475
106,11,3369016038296,24256,-614,4.6800003,-4.129583,-2.1442325,-0.5012142
26,12,3369016040600,24816,-533,4.208,-3.8890681,-1.5586683,-0.39110866
108,13,3369016040600,24256,133,3.8240001,-3.392858,-1.7616976,0.08895824
24,14,3369016042904,24816,66,4.132,-3.8351707,-1.5370672,0.048100956
108,15,3369016042904,24256,-400,4.52,-4.0017004,-2.0778313,-0.31529924
26,16,3369016045208,24536,-466,4.9040003,-4.442689,-2.0377736,-0.3990114
21,17,3369016045208,23976,166,3.8400002,-3.316062,-1.9330951,0.11170766
24,18,3369016047512,24536,100,4.1720004,-3.791543,-1.7391058,0.07281145
98,19,3369016047512,23976,-366,0,-0,-0,-0
38,20,3369016049816,24816,-333,3.9840002,-3.691798,-1.4796059,-0.23162588
63,21,3369016049816,24256,333,4.296,-3.8062239,-1.9763325,0.24976525
38,22,3369016052120,24536,233,4.004,-3.6364007,-1.6679451,0.16299196
106,23,3369016052120,24256,-266,3.808,-3.3759158,-1.7529006,-0.17719051
51,24,3369016054424,24536,-300,4.136,-3.754246,-1.7219985,-0.21646154
47,25,3369016054424,24256,700,4.2320004,-3.7278783,-1.9356526,0.5157511
74,26,3369016056728,24536,466,4.076,-3.6925778,-1.6937125,0.3316416
35,27,3369016056728,23976,-233,3.788,-3.2698293,-1.9061439,-0.15419918
8,28,3369016059032,24816,-200,4.0880003,-3.7922776,-1.5198764,-0.14266914
61,29,3369016059032,24256,1500,6.8680005,-5.887615,-3.0570679,1.7775693
91,30,3369016061336,24536,1033,6.9480004,-6.2129292,-2.849748,1.2462549
21,31,3369016061336,24256,-133,3.7600002,-3.3360739,-1.7322131,-0.08746941
3,0,3369016082072,24555,-2500,2.4520001,-2.0229795,-0.9197949,-1.03626
49,1,3369016082072,23995,-100,3.7400002,-3.2368085,-1.8725418,-0.065272
104,2,3369016084376,24555,-166,3.88,-3.5305572,-1.6052502,-0.11287128
55,3,3369016084376,24275,-1563,3.9240003,-3.3593569,-1.7301822,-1.0578138
25,4,3369016086680,24555,-1131,5.268,-4.7024517,-2.1380794,-1.0331459
24,5,3369016086680,24275,0,4.3120003,-3.8334422,-1.9743521,0
21,6,3369016088984,24835,-66,4.492,-4.1748285,-1.6571478,-0.052291747
72,7,3369016088984,24275,-884,0,-0,-0,-0
20,8,3369016091288,24555,-725,4.1200004,-3.7205105,-1.691617,-0.5202251
39,9,3369016091288,23995,33,3.864,-3.344578,-1.934888,0.022457236
57,10,3369016093592,24555,-33,3.8720002,-3.52471,-1.6025916,-0.022503732
42,11,3369016093592,24275,-614,5.0600004,-4.4725547,-2.3035166,-0.54191107
27,12,3369016095896,24835,-533,4.1080003,-3.8016732,-1.5090282,-0.38181427
30,13,3369016095896,24275,133,3.7840002,-3.3631308,-1.7321259,0.088027716
30,14,3369016098200,24835,66,4.0680003,-3.7807665,-1.5007296,0.04735593
49,15,3369016098200,24275,-400,4.596,-4.0759697,-2.099262,-0.32060075
17,16,3369016100504,24555,-466,4.972,-4.5111175,-2.0510848,-0.40454417
28,17,3369016100504,23995,166,3.8040001,-3.2913058,-1.9040692,0.1106604
24,18,3369016102808,24555,100,3.9040003,-3.5533583,-1.6156174,0.068134196
36,19,3369016102808,23995,-366,3.732,-3.223763,-1.8649946,-0.23868956
25,20,3369016105112,24835,-333,3.992,-3.7041078,-1.4703008,-0.23209098
19,21,3369016105112,24275,333,4.0080004,-3.557154,-1.8320544,0.23302123
53,22,3369016107416,24555,233,4.184,-3.8056328,-1.7303197,0.17031926
56,23,3369016107416,24275,-266,4.228,-3.7546935,-1.9337939,-0.1967336
49,24,3369016109720,24555,-300,4.0800004,-3.7090266,-1.6863955,-0.21353073
31,25,3369016109720,24275,700,4.216,-3.7201586,-1.9160073,0.51380116
45,26,3369016112024,24555,466,4.1000004,-3.7199483,-1.6913614,0.33359438
41,27,3369016112024,23995,-233,3.7840002,-3.2726727,-1.8932897,-0.15403634
13,28,3369016114328,24835,-200,4.0480003,-3.7601418,-1.4925429,-0.14127317
62,29,3369016114328,24275,1500,6.88,-5.9080257,-3.0428326,1.780675
97,30,3369016116632,24555,1033,6.9360003,-6.211597,-2.8242476,1.2441025
100,31,3369016116632,24275,-133,0,-0,-0,-0
3,0,3369016137368,24575,-2500,2.456,-2.0294836,-0.91421616,-1.0379505
21,1,3369016137368,24015,-100,4.9880004,-4.3255906,-2.4823048,-0.087052606
106,2,3369016139672,24575,-166,3.8480003,-3.5069754,-1.5797782,-0.111940384
35,3,3369016139672,24295,-1563,3.9320002,-3.3722365,-1.7219495,-1.0599704
29,4,3369016141976,24575,-1131,5.156,-4.6097527,-2.0765433,-1.0111808
19,5,3369016141976,24295,0,3.9800003,-3.5446277,-1.8099768,0
87,6,3369016144280,24855,-66,0,-0,-0,-0
12,7,3369016144280,24295,-884,4.3240004,-3.8052218,-1.9430428,-0.66471756
24,8,3369016146584,24575,-725,4.0880003,-3.6974502,-1.6655807,-0.5161845
24,9,3369016146584,24015,33,3.9,-3.3825355,-1.9411186,0.022666465
69,10,3369016148888,24575,-33,3.9,-3.5558116,-1.6017773,-0.022666465
32,11,3369016148888,24295,-614,5.056,-4.4770255,-2.2860827,-0.5414827
24,12,3369016151192,24855,-533,4.0800004,-3.7809694,-1.4855546,-0.37921184
17,13,3369016151192,24295,133,3.7960002,-3.3798406,-1.7258323,0.088306874
16,14,3369016153496,24855,66,4.1520004,-3.8641584,-1.5182397,0.048333783
30,15,3369016153496,24295,-400,3.8600001,-3.4293802,-1.7511284,-0.26926
11,16,3369016155800,24575,-466,4.9240003,-4.474631,-2.0156753,-0.4006387
29,17,3369016155800,24015,166,3.7800002,-3.2771254,-1.8806274,0.109962225
31,18,3369016158104,24575,100,3.88,-3.5370977,-1.5933473,0.06771534
30,19,3369016158104,24015,-366,3.8000002,-3.2891116,-1.8875059,-0.24303867
39,20,3369016160408,24855,-333,4.04,-3.753817,-1.4748863,-0.23488165
44,21,3369016160408,24295,333,4.072,-3.6204293,-1.8486829,0.2367421
67,22,3369016162712,24575,233,4.156,-3.786142,-1.7055336,0.16917945
103,23,3369016162712,24295,-266,4.4240003,-3.935791,-2.0097146,-0.2058537
72,24,3369016165016,24575,-300,4.1520004,-3.780448,-1.7029686,-0.21729892
45,25,3369016165016,24295,700,4.164,-3.6808572,-1.879539,0.507464
48,26,3369016167320,24575,466,4.1200004,-3.744005,-1.6865522,0.33522168
59,27,3369016167320,24015,-233,3.7760003,-3.272329,-1.877875,-0.1537107
85,28,3369016169624,24855,-200,0,-0,-0,-0
59,29,3369016169624,24295,1500,6.8960004,-5.9323745,-3.0292208,1.7848163
97,30,3369016171928,24575,1033,6.964,-6.246533,-2.8138595,1.2491249
110,31,3369016171928,24295,-133,3.7800002,-3.3655949,-1.718558,-0.087934665
3,0,3369016192664,24595,-2500,2.4480002,-2.0260417,-0.90417105,-1.0345696
101,1,3369016192664,24035,-100,4.3760004,-3.8024426,-2.1644804,-0.07637174
65,2,3369016194968,24595,-166,3.9,-3.5599346,-1.5887086,-0.11345309
33,3,3369016194968,24315,-1563,3.936,-3.381663,-1.7119081,-1.0610486
22,4,3369016197272,24595,-1131,5.156,-4.6169734,-2.0604384,-1.0111808
32,5,3369016197272,24315,0,3.9160001,-3.4938235,-1.7686874,0
28,6,3369016199576,24875,-66,4.248,-3.9589012,-1.5395327,-0.049451325
15,7,3369016199576,24315,-884,5.5000005,-4.848727,-2.4545836,-0.84550107
24,8,3369016201880,24595,-725,4.092,-3.7068653,-1.6542801,-0.5166896
31,9,3369016201880,24035,33,3.8600001,-3.3545284,-1.9095124,0.022433989
105,10,3369016204184,24595,-33,3.9120002,-3.5723398,-1.5942448,-0.022736209
46,11,3369016204184,24315,-614,4.42,-3.9208076,-1.9848406,-0.47336894
26,12,3369016206488,24875,-533,4.132,-3.8343863,-1.4911115,-0.3840449
36,13,3369016206488,24315,133,3.8240001,-3.4108188,-1.7266676,0.08895824
23,14,3369016208792,24875,66,4.156,-3.873162,-1.5061905,0.048380345
63,15,3369016208792,24315,-400,3.7640002,-3.35003,-1.6958944,-0.26256338
5,16,3369016211096,24595,-466,4.9480004,-4.5034842,-2.009791,-0.40259147
17,17,3369016211096,24035,166,0,-0,-0,0
43,18,3369016213400,24595,100,3.8880002,-3.549943,-1.5842496,0.067854956
41,19,3369016213400,24035,-366,3.7760003,-3.2748654,-1.8641654,-0.2415037
34,20,3369016215704,24875,-333,4.064,-3.781273,-1.4704568,-0.236277
34,21,3369016215704,24315,333,3.9440002,-3.512853,-1.7783206,0.22930032
67,22,3369016218008,24595,233,4.2400002,-3.8687174,-1.7265105,0.17259887
103,23,3369016218008,24315,-266,4.412,-3.9320872,-1.9905506,-0.20529532
61,24,3369016220312,24595,-300,4.168,-3.8009608,-1.6962725,-0.2181363
45,25,3369016220312,24315,700,4.168,-3.6909375,-1.8684728,0.5079515
110,26,3369016222616,24595,466,4.164,-3.7899165,-1.6913438,0.33880168
44,27,3369016222616,24035,-233,3.7400002,-3.2476034,-1.8486471,-0.15224524
21,28,3369016224920,24875,-200,4.092,-3.8114526,-1.4821931,-0.14280874
62,29,3369016224920,24315,1500,6.9080005,-5.9532537,-3.0137312,1.787922
100,30,3369016227224,24595,1033,6.9880004,-6.277879,-2.8016586,1.2534298
106,31,3369016227224,24315,-133,3.7920003,-3.3822763,-1.7122185,-0.088213824
3,0,3369016247960,24616,-2500,2.46,-2.0392895,-0.90113544,-1.0396409
23,1,3369016247960,24056,-100,3.8560002,-3.3575668,-1.8949811,-0.06729648
106,2,3369016250264,24616,-166,3.8680003,-3.536476,-1.5627226,-0.1125222
29,3,3369016250264,24336,-1563,3.9280002,-3.3810291,-1.6960471,-1.058892
35,4,3369016252568,24616,-1131,5.26,-4.7177734,-2.0847225,-1.031577
15,5,3369016252568,24336,0,3.8760002,-3.4645293,-1.7379338,0
35,6,3369016254872,24896,-66,4.428,-4.132505,-1.5896323,-0.051546715
67,7,3369016254872,24336,-884,0,-0,-0,-0
24,8,3369016257176,24616,-725,4.0480003,-3.67298,-1.623042,-0.5111338
13,9,3369016257176,24056,33,4.8160005,-4.194044,-2.3670814,0.02799018
103,10,3369016259480,24616,-33,3.9160001,-3.5818174,-1.5827583,-0.022759456
40,11,3369016259480,24336,-614,4.0880003,-3.633008,-1.8224487,-0.43781275
31,12,3369016261784,24896,-533,4.144,-3.8509772,-1.4813383,-0.38516024
37,13,3369016261784,24336,133,3.844,-3.4349966,-1.723119,0.08942351
94,14,3369016264088,24896,66,0,-0,-0,0
67,15,3369016264088,24336,-400,3.752,-3.3455236,-1.6782361,-0.2617263
65,16,3369016266392,24616,-466,0,-0,-0,-0
89,17,3369016266392,24056,166,0,-0,-0,0
21,18,3369016268696,24616,100,3.9120002,-3.5776742,-1.5809275,0.06827381
25,19,3369016268696,24056,-366,3.8360002,-3.3338213,-1.8815794,-0.24534115
31,20,3369016271000,24896,-333,4.096,-3.816453,-1.468058,-0.23813745
30,21,3369016271000,24336,333,3.92,-3.4979315,-1.7546895,0.22790498
49,22,3369016273304,24616,233,4.176,-3.8165278,-1.6864738,0.16999361
73,23,3369016273304,24336,-266,4.3320003,-3.867927,-1.9402927,-0.20157284
72,24,3369016275608,24616,-300,4.084,-3.730424,-1.6484257,-0.21374007
36,25,3369016275608,24336,700,4.348,-3.8574538,-1.9350389,0.5298879
65,26,3369016277912,24616,466,4.1720004,-3.803383,-1.6806654,0.33945262
40,27,3369016277912,24056,-233,3.7760003,-3.2856832,-1.8544105,-0.1537107
10,28,3369016280216,24896,-200,4.4360003,-4.1377296,-1.5916421,-0.15481417
59,29,3369016280216,24336,1500,6.9440002,-5.995342,-3.007481,1.7972395
100,30,3369016282520,24616,1033,7.024,-6.3204994,-2.792946,1.259887
103,31,3369016282520,24336,-133,3.7960002,-3.3921041,-1.7016026,-0.088306874
3,0,3369016303256,24636,-2500,2.46,-2.042423,-0.89401096,-1.0396409
46,1,3369016303256,24076,-100,3.7760003,-3.294365,-1.8441787,-0.06590029
102,2,3369016305560,24636,-166,3.8920002,-3.5638866,-1.5599872,-0.11322037
29,3,3369016305560,24356,-1563,3.92,-3.3800304,-1.6808051,-1.0567354
16,4,3369016307864,24636,-1131,5.2640004,-4.7286153,-2.0698133,-1.0323615
12,5,3369016307864,24356,0,3.8680003,-3.4634113,-1.7222683,0
52,6,3369016310168,24916,-66,4.32,-4.037101,-1.5367789,-0.050289482
58,7,3369016310168,24356,-884,4.708,-4.165439,-2.0713692,-0.7237489
28,8,3369016312472,24636,-725,4,-3.6350033,-1.5911164,-0.5050729
66,9,3369016312472,24076,33,0,-0,-0,0
25,10,3369016314776,24636,-33,3.9600003,-3.6276278,-1.5878881,-0.02301518
39,11,3369016314776,24356,-614,4.5800004,-4.0773506,-2.0275652,-0.4905045
37,12,3369016317080,24916,-533,4.136,-3.84868,-1.4650539,-0.3844167
108,13,3369016317080,24356,133,3.8560002,-3.451732,-1.7164605,0.089702666
15,14,3369016319384,24916,66,4.368,-4.0819573,-1.5538541,0.050848253
63,15,3369016319384,24356,-400,3.788,-3.383517,-1.6825389,-0.26423752
31,16,3369016321688,24636,-466,4.012,-3.6631393,-1.6034322,-0.32643428
24,17,3369016321688,24076,166,3.7840002,-3.3004498,-1.847585,0.11007859
34,18,3369016323992,24636,100,3.8960001,-3.568516,-1.5620136,0.06799457
102,19,3369016323992,24076,-366,0,-0,-0,-0
24,20,3369016326296,24916,-333,4.156,-3.8775334,-1.4760374,-0.24162579
59,21,3369016326296,24356,333,4.0680003,-3.6363301,-1.8082565,0.23650956
67,22,3369016328600,24636,233,4.268,-3.9066017,-1.7100008,0.17373867
101,23,3369016328600,24356,-266,3.976,-3.5562584,-1.7684388,-0.18500775
57,24,3369016330904,24636,-300,4.268,-3.904484,-1.7090738,-0.22336988
38,25,3369016330904,24356,700,4.316,-3.8357449,-1.9074205,0.5259881
74,26,3369016333208,24636,466,4.156,-3.794618,-1.6609831,0.33815077
45,27,3369016333208,24076,-233,3.7280002,-3.2502866,-1.8195037,-0.15175675
10,28,3369016335512,24916,-200,4.2200003,-3.9415143,-1.5003926,-0.14727588
61,29,3369016335512,24356,1500,6.9360003,-5.9988837,-2.9830956,1.795169
100,30,3369016337816,24636,1033,7.0320005,-6.337421,-2.7740207,1.261322
106,31,3369016337816,24356,-133,3.8240001,-3.4230871,-1.702216,-0.08895824
2,0,3369016359000,24654,-2500,2.456,-2.0418956,-0.8861472,-1.0379505
13,1,3369016359000,24094,-100,0,-0,-0,-0
65,2,3369016361304,24654,-166,3.9,-3.5761049,-1.5519674,-0.11345309
30,3,3369016361304,24374,-1563,3.9160001,-3.3818402,-1.6684729,-1.0556571
24,4,3369016363608,24654,-1131,5.2520003,-4.7242994,-2.050264,-1.0300081
95,5,3369016363608,24374,0,0,-0,-0,0
36,6,3369016365912,24934,-66,4.296,-4.019454,-1.5156199,-0.050010093
44,7,3369016365912,24374,-884,4.5480003,-4.0301447,-1.988322,-0.6991525
27,8,3369016368216,24654,-725,4.0480003,-3.6836638,-1.5986462,-0.5111338
14,9,3369016368216,24094,33,0,-0,-0,0
21,10,3369016370520,24654,-33,4.012,-3.6802988,-1.5971857,-0.023317399
111,11,3369016370520,24374,-614,4.1720004,-3.7199128,-1.8352652,-0.4468089
28,12,3369016372824,24934,-533,4.196,-3.9091623,-1.4740322,-0.38999334
108,13,3369016372824,24374,133,3.8520002,-3.4535217,-1.7038379,0.089609616
13,14,3369016375128,24934,66,4.48,-4.1916094,-1.5805348,0.052152053
74,15,3369016375128,24374,-400,3.8240001,-3.4209924,-1.6877892,-0.26674876
105,16,3369016377432,24654,-466,0,-0,-0,-0
18,17,3369016377432,24094,166,3.8200002,-3.3376923,-1.8546866,0.11112585
21,18,3369016379736,24654,100,3.9320002,-3.6064246,-1.5651256,0.068622865
54,19,3369016379736,24094,-366,3.8480003,-3.3566942,-1.8652456,-0.24610864
14,20,3369016382040,24934,-333,4.204,-3.926989,-1.4807541,-0.24441645
42,21,3369016382040,24374,333,4.1000004,-3.6706426,-1.8109572,0.23837002
24,22,3369016384344,24654,233,4.2440004,-3.889957,-1.6881737,0.17276171
105,23,3369016384344,24374,-266,4,-3.5832965,-1.767864,-0.18612449
48,24,3369016386648,24654,-300,4.1520004,-3.8035688,-1.6506828,-0.21729892
52,25,3369016386648,24374,700,4.256,-3.7883122,-1.8690109,0.5186759
101,26,3369016388952,24654,466,4.176,-3.818103,-1.6569904,0.33977807
40,27,3369016388952,24094,-233,3.736,-3.2629733,-1.8131669,-0.1520824
78,28,3369016391256,24934,-200,0,-0,-0,-0
64,29,3369016391256,24374,1500,6.9560003,-6.0255513,-2.9727807,1.8003453
100,30,3369016393560,24654,1033,7.0400004,-6.3533235,-2.757232,1.262757
54,31,3369016393560,24374,-133,3.7840002,-3.392556,-1.6737597,-0.088027716
2,0,3369016414296,24674,-2500,2.46,-2.048307,-0.8804464,-1.0396409
100,1,3369016414296,24114,-100,0,-0,-0,-0
58,2,3369016416600,24674,-166,3.92,-3.5998669,-1.5473706,-0.1140349
33,3,3369016416600,24394,-1563,3.9080002,-3.3807228,-1.6532743,-1.0535005
100,4,3369016418904,24674,-1131,0,-0,-0,-0
49,5,3369016418904,24394,0,3.8400002,-3.4496043,-1.6869594,0
35,6,3369016421208,24954,-66,4.3120003,-4.0397096,-1.5071737,-0.050196353
18,7,3369016421208,24394,-884,4.124,-3.6606941,-1.7901886,-0.63397205
42,8,3369016423512,24674,-725,4,-3.6454751,-1.5669749,-0.5050729
39,9,3369016423512,24114,33,3.808,-3.3349965,-1.837981,0.022131769
19,10,3369016425816,24674,-33,4.1280003,-3.7924213,-1.6301384,-0.023991581
50,11,3369016425816,24394,-614,4.156,-3.7120051,-1.8152812,-0.44509533
21,12,3369016428120,24954,-533,4.216,-3.932941,-1.4673394,-0.3918522
41,13,3369016428120,24394,133,4.576,-4.109666,-2.0097492,0.10645212
7,14,3369016430424,24954,66,4.4360003,-4.1558795,-1.5505155,0.05163985
107,15,3369016430424,24394,-400,3.8040001,-3.40894,-1.6670734,-0.26535362
46,16,3369016432728,24674,-466,4.0360003,-3.695669,-1.5885502,-0.32838705
22,17,3369016432728,24114,166,3.772,-3.302126,-1.8198653,0.1097295
31,18,3369016435032,24674,100,4.0600004,-3.729444,-1.6030682,0.07085677
50,19,3369016435032,24114,-366,3.8520002,-3.366681,-1.855443,-0.24636447
33,20,3369016437336,24954,-333,4.1800003,-3.9096859,-1.4586632,-0.24302113
34,21,3369016437336,24394,333,3.9,-3.497578,-1.7104199,0.2267422
29,22,3369016439640,24674,233,4.204,-3.8591065,-1.6588024,0.1711334
104,23,3369016439640,24394,-266,4.096,-3.6755924,-1.7974743,-0.19059148
45,24,3369016441944,24674,-300,4.428,-4.062526,-1.7462405,-0.23174362
49,25,3369016441944,24394,700,4.296,-3.830478,-1.873218,0.52355075
102,26,3369016444248,24674,466,4.2000003,-3.8458395,-1.6530998,0.34173083
26,27,3369016444248,24114,-233,3.8360002,-3.3567905,-1.8499922,-0.15615313
37,28,3369016446552,24954,-200,4.156,-3.8914523,-1.4518604,-0.14504232
62,29,3369016446552,24394,1500,6.972,-6.0497746,-2.9585202,1.8044864
35,30,3369016448856,24674,1033,0,-0,-0,0
64,31,3369016448856,24394,-133,3.7600002,-3.3768234,-1.6513673,-0.08746941
2,0,3369016469592,24696,-2500,2.456,-2.0483365,-0.87115556,-1.0379505
15,1,3369016469592,24136,-100,3.9240003,-3.4433692,-1.880505,-0.06848325
63,2,3369016471896,24696,-166,3.9480002,-3.631538,-1.5444896,-0.11484944
28,3,3369016471896,24416,-1563,3.9160001,-3.393979,-1.6436397,-1.0556571
17,4,3369016474200,24696,-1131,5.236,-4.724764,-2.0094376,-1.0268701
35,5,3369016474200,24416,0,3.8400002,-3.4560559,-1.6737022,0
32,6,3369016476504,24976,-66,4.352,-4.0829945,-1.5054873,-0.050661996
13,7,3369016476504,24416,-884,4.132,-3.6746547,-1.7795656,-0.6352019
13,8,3369016478808,24696,-725,4.248,-3.8778567,-1.6492487,-0.53638744
45,9,3369016478808,24136,33,3.8320003,-3.3630931,-1.8366643,0.022271255
18,10,3369016481112,24696,-33,4.6600003,-4.288208,-1.8237709,-0.02708352
22,11,3369016481112,24416,-614,3.8840003,-3.4755516,-1.6831436,-0.41596496
25,12,3369016483416,24976,-533,4.2520003,-3.9721775,-1.4646267,-0.39519823
39,13,3369016483416,24416,133,4.6480002,-4.1821356,-2.0253289,0.10812707
