intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
90,24,3369475288720,9848,-300,0,0,-0,-0
100,25,3369475288720,9568,700,0,0,-0,0
99,26,3369475291024,9848,466,0,0,-0,0
72,27,3369475291024,9288,-233,0,0,-0,-0
27,28,3369475293328,10128,-200,0,0,-0,-0
105,29,3369475293328,9568,1500,0,0,-0,0
32,30,3369475295632,9848,1033,0,0,-0,0
106,31,3369475295632,9568,-133,0,0,-0,-0
65,0,3369475316368,9869,-2500,0,0,-0,-0
102,1,3369475316368,9309,-100,0,0,-0,-0
79,2,3369475318672,9869,-166,0,0,-0,-0
100,3,3369475318672,9589,-1563,0,0,-0,-0
101,4,3369475320976,9869,-1131,0,0,-0,-0
101,5,3369475320976,9589,0,0,0,-0,0
92,6,3369475323280,10149,-66,0,0,-0,-0
97,7,3369475323280,9589,-884,0,0,-0,-0
105,8,3369475325584,9869,-725,0,0,-0,-0
100,9,3369475325584,9309,33,0,0,-0,0
44,10,3369475327888,9869,-33,0,0,-0,-0
105,11,3369475327888,9589,-614,0,0,-0,-0
40,12,3369475330192,10149,-533,0,0,-0,-0
102,13,3369475330192,9589,133,0,0,-0,0
32,14,3369475332496,10149,66,0,0,-0,0
110,15,3369475332496,9589,-400,0,0,-0,-0
74,16,3369475334800,9869,-466,0,0,-0,-0
103,17,3369475334800,9309,166,0,0,-0,0
94,18,3369475337104,9869,100,0,0,-0,0
63,19,3369475337104,9309,-366,0,0,-0,-0
29,20,3369475339408,10149,-333,0,0,-0,-0
109,21,3369475339408,9589,333,0,0,-0,0
80,22,3369475341712,9869,233,0,0,-0,0
95,23,3369475341712,9589,-266,0,0,-0,-0
89,24,3369475344016,9869,-300,0,0,-0,-0
100,25,3369475344016,9589,700,0,0,-0,0
99,26,3369475346320,9869,466,0,0,-0,0
75,27,3369475346320,9309,-233,0,0,-0,-0
26,28,3369475348624,10149,-200,0,0,-0,-0
104,29,3369475348624,9589,1500,0,0,-0,0
33,30,3369475350928,9869,1033,0,0,-0,0
105,31,3369475350928,9589,-133,0,0,-0,-0
64,0,3369475371664,9888,-2500,0,0,-0,-0
99,1,3369475371664,9328,-100,0,0,-0,-0
79,2,3369475373968,9888,-166,0,0,-0,-0
100,3,3369475373968,9608,-1563,0,0,-0,-0
102,4,3369475376272,9888,-1131,0,0,-0,-0
101,5,3369475376272,9608,0,0,0,-0,0
88,6,3369475378576,10168,-66,0,0,-0,-0
89,7,3369475378576,9608,-884,0,0,-0,-0
107,8,3369475380880,9888,-725,0,0,-0,-0
100,9,3369475380880,9328,33,0,0,-0,0
45,10,3369475383184,9888,-33,0,0,-0,-0
105,11,3369475383184,9608,-614,0,0,-0,-0
39,12,3369475385488,10168,-533,0,0,-0,-0
101,13,3369475385488,9608,133,0,0,-0,0
32,14,3369475387792,10168,66,0,0,-0,0
110,15,3369475387792,9608,-400,0,0,-0,-0
73,16,3369475390096,9888,-466,0,0,-0,-0
102,17,3369475390096,9328,166,0,0,-0,0
94,18,3369475392400,9888,100,0,0,-0,0
63,19,3369475392400,9328,-366,0,0,-0,-0
29,20,3369475394704,10168,-333,0,0,-0,-0
109,21,3369475394704,9608,333,0,0,-0,0
82,22,3369475397008,9888,233,0,0,-0,0
92,23,3369475397008,9608,-266,0,0,-0,-0
92,24,3369475399312,9888,-300,0,0,-0,-0
100,25,3369475399312,9608,700,0,0,-0,0
99,26,3369475401616,9888,466,0,0,-0,0
76,27,3369475401616,9328,-233,0,0,-0,-0
27,28,3369475403920,10168,-200,0,0,-0,-0
105,29,3369475403920,9608,1500,0,0,-0,0
33,30,3369475406224,9888,1033,0,0,-0,0
106,31,3369475406224,9608,-133,0,0,-0,-0
65,0,3369475426960,9908,-2500,0,0,-0,-0
99,1,3369475426960,9348,-100,0,0,-0,-0
76,2,3369475429264,9908,-166,0,0,-0,-0
97,3,3369475429264,9628,-1563,0,0,-0,-0
101,4,3369475431568,9908,-1131,0,0,-0,-0
102,5,3369475431568,9628,0,0,0,-0,0
86,6,3369475433872,10188,-66,0,0,-0,-0
90,7,3369475433872,9628,-884,0,0,-0,-0
104,8,3369475436176,9908,-725,0,0,-0,-0
100,9,3369475436176,9348,33,0,0,-0,0
42,10,3369475438480,9908,-33,0,0,-0,-0
106,11,3369475438480,9628,-614,0,0,-0,-0
38,12,3369475440784,10188,-533,0,0,-0,-0
101,13,3369475440784,9628,133,0,0,-0,0
32,14,3369475443088,10188,66,0,0,-0,0
110,15,3369475443088,9628,-400,0,0,-0,-0
72,16,3369475445392,9908,-466,0,0,-0,-0
103,17,3369475445392,9348,166,0,0,-0,0
92,18,3369475447696,9908,100,0,0,-0,0
63,19,3369475447696,9348,-366,0,0,-0,-0
29,20,3369475450000,10188,-333,0,0,-0,-0
109,21,3369475450000,9628,333,0,0,-0,0
81,22,3369475452304,9908,233,0,0,-0,0
93,23,3369475452304,9628,-266,0,0,-0,-0
92,24,3369475454608,9908,-300,0,0,-0,-0
100,25,3369475454608,9628,700,0,0,-0,0
99,26,3369475456912,9908,466,0,0,-0,0
72,27,3369475456912,9348,-233,0,0,-0,-0
27,28,3369475459216,10188,-200,0,0,-0,-0
105,29,3369475459216,9628,1500,0,0,-0,0
33,30,3369475461520,9908,1033,0,0,-0,0
106,31,3369475461520,9628,-133,0,0,-0,-0
65,0,3369475482256,9927,-2500,0,0,-0,-0
102,1,3369475482256,9367,-100,0,0,-0,-0
73,2,3369475484560,9927,-166,0,0,-0,-0
100,3,3369475484560,9647,-1563,0,0,-0,-0
101,4,3369475486864,9927,-1131,0,0,-0,-0
101,5,3369475486864,9647,0,0,0,-0,0
83,6,3369475489168,10207,-66,0,0,-0,-0
89,7,3369475489168,9647,-884,0,0,-0,-0
104,8,3369475491472,9927,-725,0,0,-0,-0
100,9,3369475491472,9367,33,0,0,-0,0
44,10,3369475493776,9927,-33,0,0,-0,-0
107,11,3369475493776,9647,-614,0,0,-0,-0
38,12,3369475496080,10207,-533,0,0,-0,-0
101,13,3369475496080,9647,133,0,0,-0,0
31,14,3369475498384,10207,66,0,0,-0,0
110,15,3369475498384,9647,-400,0,0,-0,-0
74,16,3369475500688,9927,-466,0,0,-0,-0
106,17,3369475500688,9367,166,0,0,-0,0
94,18,3369475502992,9927,100,0,0,-0,0
65,19,3369475502992,9367,-366,0,0,-0,-0
28,20,3369475505296,10207,-333,0,0,-0,-0
109,21,3369475505296,9647,333,0,0,-0,0
87,22,3369475507600,9927,233,0,0,-0,0
93,23,3369475507600,9647,-266,0,0,-0,-0
92,24,3369475509904,9927,-300,0,0,-0,-0
89,25,3369475509904,9647,700,0,0,-0,0
99,26,3369475512208,9927,466,0,0,-0,0
75,27,3369475512208,9367,-233,0,0,-0,-0
25,28,3369475514512,10207,-200,0,0,-0,-0
104,29,3369475514512,9647,1500,0,0,-0,0
33,30,3369475516816,9927,1033,0,0,-0,0
106,31,3369475516816,9647,-133,0,0,-0,-0
65,0,3369475537000,9947,-2500,0,0,-0,-0
102,1,3369475537000,9387,-100,0,0,-0,-0
78,2,3369475539304,9947,-166,0,0,-0,-0
97,3,3369475539304,9667,-1563,0,0,-0,-0
102,4,3369475541608,9947,-1131,0,0,-0,-0
102,5,3369475541608,9667,0,0,0,-0,0
86,6,3369475543912,10227,-66,0,0,-0,-0
98,7,3369475543912,9667,-884,0,0,-0,-0
108,8,3369475546216,9947,-725,0,0,-0,-0
100,9,3369475546216,9387,33,0,0,-0,0
44,10,3369475548520,9947,-33,0,0,-0,-0
106,11,3369475548520,9667,-614,0,0,-0,-0
39,12,3369475550824,10227,-533,0,0,-0,-0
101,13,3369475550824,9667,133,0,0,-0,0
32,14,3369475553128,10227,66,0,0,-0,0
110,15,3369475553128,9667,-400,0,0,-0,-0
71,16,3369475555432,9947,-466,0,0,-0,-0
104,17,3369475555432,9387,166,0,0,-0,0
99,18,3369475557736,9947,100,0,0,-0,0
63,19,3369475557736,9387,-366,0,0,-0,-0
28,20,3369475560040,10227,-333,0,0,-0,-0
109,21,3369475560040,9667,333,0,0,-0,0
82,22,3369475562344,9947,233,0,0,-0,0
96,23,3369475562344,9667,-266,0,0,-0,-0
89,24,3369475564648,9947,-300,0,0,-0,-0
89,25,3369475564648,9667,700,0,0,-0,0
99,26,3369475566952,9947,466,0,0,-0,0
72,27,3369475566952,9387,-233,0,0,-0,-0
26,28,3369475569256,10227,-200,0,0,-0,-0
104,29,3369475569256,9667,1500,0,0,-0,0
32,30,3369475571560,9947,1033,0,0,-0,0
106,31,3369475571560,9667,-133,0,0,-0,-0
64,0,3369475592296,9967,-2500,0,0,-0,-0
103,1,3369475592296,9407,-100,0,0,-0,-0
84,2,3369475594600,9967,-166,0,0,-0,-0
97,3,3369475594600,9687,-1563,0,0,-0,-0
101,4,3369475596904,9967,-1131,0,0,-0,-0
104,5,3369475596904,9687,0,0,0,-0,0
86,6,3369475599208,10247,-66,0,0,-0,-0
90,7,3369475599208,9687,-884,0,0,-0,-0
104,8,3369475601512,9967,-725,0,0,-0,-0
100,9,3369475601512,9407,33,0,0,-0,0
45,10,3369475603816,9967,-33,0,0,-0,-0
106,11,3369475603816,9687,-614,0,0,-0,-0
40,12,3369475606120,10247,-533,0,0,-0,-0
101,13,3369475606120,9687,133,0,0,-0,0
32,14,3369475608424,10247,66,0,0,-0,0
110,15,3369475608424,9687,-400,0,0,-0,-0
73,16,3369475610728,9967,-466,0,0,-0,-0
103,17,3369475610728,9407,166,0,0,-0,0
94,18,3369475613032,9967,100,0,0,-0,0
62,19,3369475613032,9407,-366,0,0,-0,-0
29,20,3369475615336,10247,-333,0,0,-0,-0
109,21,3369475615336,9687,333,0,0,-0,0
82,22,3369475617640,9967,233,0,0,-0,0
95,23,3369475617640,9687,-266,0,0,-0,-0
90,24,3369475619944,9967,-300,0,0,-0,-0
89,25,3369475619944,9687,700,0,0,-0,0
99,26,3369475622248,9967,466,0,0,-0,0
75,27,3369475622248,9407,-233,0,0,-0,-0
27,28,3369475624552,10247,-200,0,0,-0,-0
104,29,3369475624552,9687,1500,0,0,-0,0
32,30,3369475626856,9967,1033,0,0,-0,0
106,31,3369475626856,9687,-133,0,0,-0,-0
62,0,3369475647592,9987,-2500,0,0,-0,-0
102,1,3369475647592,9427,-100,0,0,-0,-0
79,2,3369475649896,9987,-166,0,0,-0,-0
97,3,3369475649896,9707,-1563,0,0,-0,-0
101,4,3369475652200,9987,-1131,0,0,-0,-0
101,5,3369475652200,9707,0,0,0,-0,0
89,6,3369475654504,10267,-66,0,0,-0,-0
98,7,3369475654504,9707,-884,0,0,-0,-0
103,8,3369475656808,9987,-725,0,0,-0,-0
100,9,3369475656808,9427,33,0,0,-0,0
45,10,3369475659112,9987,-33,0,0,-0,-0
105,11,3369475659112,9707,-614,0,0,-0,-0
39,12,3369475661416,10267,-533,0,0,-0,-0
101,13,3369475661416,9707,133,0,0,-0,0
32,14,3369475663720,10267,66,0,0,-0,0
110,15,3369475663720,9707,-400,0,0,-0,-0
71,16,3369475666024,9987,-466,0,0,-0,-0
102,17,3369475666024,9427,166,0,0,-0,0
90,18,3369475668328,9987,100,0,0,-0,0
63,19,3369475668328,9427,-366,0,0,-0,-0
28,20,3369475670632,10267,-333,0,0,-0,-0
109,21,3369475670632,9707,333,0,0,-0,0
82,22,3369475672936,9987,233,0,0,-0,0
93,23,3369475672936,9707,-266,0,0,-0,-0
92,24,3369475675240,9987,-300,0,0,-0,-0
90,25,3369475675240,9707,700,0,0,-0,0
99,26,3369475677544,9987,466,0,0,-0,0
72,27,3369475677544,9427,-233,0,0,-0,-0
26,28,3369475679848,10267,-200,0,0,-0,-0
104,29,3369475679848,9707,1500,0,0,-0,0
34,30,3369475682152,9987,1033,0,0,-0,0
106,31,3369475682152,9707,-133,0,0,-0,-0
65,0,3369475702888,10007,-2500,0,0,-0,-0
99,1,3369475702888,9447,-100,0,0,-0,-0
87,2,3369475705192,10007,-166,0,0,-0,-0
100,3,3369475705192,9727,-1563,0,0,-0,-0
102,4,3369475707496,10007,-1131,0,0,-0,-0
103,5,3369475707496,9727,0,0,0,-0,0
90,6,3369475709800,10287,-66,0,0,-0,-0
97,7,3369475709800,9727,-884,0,0,-0,-0
104,8,3369475712104,10007,-725,0,0,-0,-0
100,9,3369475712104,9447,33,0,0,-0,0
45,10,3369475714408,10007,-33,0,0,-0,-0
107,11,3369475714408,9727,-614,0,0,-0,-0
39,12,3369475716712,10287,-533,0,0,-0,-0
101,13,3369475716712,9727,133,0,0,-0,0
31,14,3369475719016,10287,66,0,0,-0,0
110,15,3369475719016,9727,-400,0,0,-0,-0
71,16,3369475721320,10007,-466,0,0,-0,-0
104,17,3369475721320,9447,166,0,0,-0,0
96,18,3369475723624,10007,100,0,0,-0,0
63,19,3369475723624,9447,-366,0,0,-0,-0
30,20,3369475725928,10287,-333,0,0,-0,-0
109,21,3369475725928,9727,333,0,0,-0,0
80,22,3369475728232,10007,233,0,0,-0,0
92,23,3369475728232,9727,-266,0,0,-0,-0
89,24,3369475730536,10007,-300,0,0,-0,-0
100,25,3369475730536,9727,700,0,0,-0,0
99,26,3369475732840,10007,466,0,0,-0,0
71,27,3369475732840,9447,-233,0,0,-0,-0
28,28,3369475735144,10287,-200,0,0,-0,-0
104,29,3369475735144,9727,1500,0,0,-0,0
33,30,3369475737448,10007,1033,0,0,-0,0
106,31,3369475737448,9727,-133,0,0,-0,-0
63,0,3369475758184,10027,-2500,0,0,-0,-0
100,1,3369475758184,9467,-100,0,0,-0,-0
87,2,3369475760488,10027,-166,0,0,-0,-0
97,3,3369475760488,9747,-1563,0,0,-0,-0
101,4,3369475762792,10027,-1131,0,0,-0,-0
102,5,3369475762792,9747,0,0,0,-0,0
89,6,3369475765096,10307,-66,0,0,-0,-0
94,7,3369475765096,9747,-884,0,0,-0,-0
103,8,3369475767400,10027,-725,0,0,-0,-0
100,9,3369475767400,9467,33,0,0,-0,0
45,10,3369475769704,10027,-33,0,0,-0,-0
104,11,3369475769704,9747,-614,0,0,-0,-0
39,12,3369475772008,10307,-533,0,0,-0,-0
101,13,3369475772008,9747,133,0,0,-0,0
32,14,3369475774312,10307,66,0,0,-0,0
110,15,3369475774312,9747,-400,0,0,-0,-0
69,16,3369475776616,10027,-466,0,0,-0,-0
102,17,3369475776616,9467,166,0,0,-0,0
94,18,3369475778920,10027,100,0,0,-0,0
63,19,3369475778920,9467,-366,0,0,-0,-0
27,20,3369475781224,10307,-333,0,0,-0,-0
109,21,3369475781224,9747,333,0,0,-0,0
82,22,3369475783528,10027,233,0,0,-0,0
95,23,3369475783528,9747,-266,0,0,-0,-0
94,24,3369475785832,10027,-300,0,0,-0,-0
100,25,3369475785832,9747,700,0,0,-0,0
99,26,3369475788136,10027,466,0,0,-0,0
75,27,3369475788136,9467,-233,0,0,-0,-0
27,28,3369475790440,10307,-200,0,0,-0,-0
105,29,3369475790440,9747,1500,0,0,-0,0
34,30,3369475792744,10027,1033,0,0,-0,0
106,31,3369475792744,9747,-133,0,0,-0,-0
64,0,3369475813480,10047,-2500,0,0,-0,-0
99,1,3369475813480,9487,-100,0,0,-0,-0
79,2,3369475815784,10047,-166,0,0,-0,-0
96,3,3369475815784,9767,-1563,0,0,-0,-0
102,4,3369475818088,10047,-1131,0,0,-0,-0
103,5,3369475818088,9767,0,0,0,-0,0
89,6,3369475820392,10327,-66,0,0,-0,-0
100,7,3369475820392,9767,-884,0,0,-0,-0
103,8,3369475822696,10047,-725,0,0,-0,-0
100,9,3369475822696,9487,33,0,0,-0,0
43,10,3369475825000,10047,-33,0,0,-0,-0
107,11,3369475825000,9767,-614,0,0,-0,-0
41,12,3369475827304,10327,-533,0,0,-0,-0
101,13,3369475827304,9767,133,0,0,-0,0
33,14,3369475829608,10327,66,0,0,-0,0
110,15,3369475829608,9767,-400,0,0,-0,-0
73,16,3369475831912,10047,-466,0,0,-0,-0
104,17,3369475831912,9487,166,0,0,-0,0
92,18,3369475834216,10047,100,0,0,-0,0
66,19,3369475834216,9487,-366,0,0,-0,-0
27,20,3369475836520,10327,-333,0,0,-0,-0
109,21,3369475836520,9767,333,0,0,-0,0
84,22,3369475838824,10047,233,0,0,-0,0
92,23,3369475838824,9767,-266,0,0,-0,-0
90,24,3369475841128,10047,-300,0,0,-0,-0
90,25,3369475841128,9767,700,0,0,-0,0
99,26,3369475843432,10047,466,0,0,-0,0
72,27,3369475843432,9487,-233,0,0,-0,-0
26,28,3369475845736,10327,-200,0,0,-0,-0
104,29,3369475845736,9767,1500,0,0,-0,0
33,30,3369475848040,10047,1033,0,0,-0,0
106,31,3369475848040,9767,-133,0,0,-0,-0
63,0,3369475868776,10067,-2500,0,0,-0,-0
99,1,3369475868776,9507,-100,0,0,-0,-0
78,2,3369475871080,10067,-166,0,0,-0,-0
100,3,3369475871080,9787,-1563,0,0,-0,-0
102,4,3369475873384,10067,-1131,0,0,-0,-0
100,5,3369475873384,9787,0,0,0,-0,0
88,6,3369475875688,10347,-66,0,0,-0,-0
93,7,3369475875688,9787,-884,0,0,-0,-0
106,8,3369475877992,10067,-725,0,0,-0,-0
100,9,3369475877992,9507,33,0,0,-0,0
43,10,3369475880296,10067,-33,0,0,-0,-0
105,11,3369475880296,9787,-614,0,0,-0,-0
40,12,3369475882600,10347,-533,0,0,-0,-0
102,13,3369475882600,9787,133,0,0,-0,0
32,14,3369475884904,10347,66,0,0,-0,0
110,15,3369475884904,9787,-400,0,0,-0,-0
74,16,3369475887208,10067,-466,0,0,-0,-0
105,17,3369475887208,9507,166,0,0,-0,0
96,18,3369475889512,10067,100,0,0,-0,0
63,19,3369475889512,9507,-366,0,0,-0,-0
29,20,3369475891816,10347,-333,0,0,-0,-0
109,21,3369475891816,9787,333,0,0,-0,0
82,22,3369475894120,10067,233,0,0,-0,0
95,23,3369475894120,9787,-266,0,0,-0,-0
90,24,3369475896424,10067,-300,0,0,-0,-0
100,25,3369475896424,9787,700,0,0,-0,0
99,26,3369475898728,10067,466,0,0,-0,0
73,27,3369475898728,9507,-233,0,0,-0,-0
27,28,3369475901032,10347,-200,0,0,-0,-0
104,29,3369475901032,9787,1500,0,0,-0,0
33,30,3369475903336,10067,1033,0,0,-0,0
106,31,3369475903336,9787,-133,0,0,-0,-0
65,0,3369475924072,10087,-2500,0,0,-0,-0
102,1,3369475924072,9527,-100,0,0,-0,-0
87,2,3369475926376,10087,-166,0,0,-0,-0
97,3,3369475926376,9807,-1563,0,0,-0,-0
100,4,3369475928680,10087,-1131,0,0,-0,-0
99,5,3369475928680,9807,0,0,0,-0,0
86,6,3369475930984,10367,-66,0,0,-0,-0
90,7,3369475930984,9807,-884,0,0,-0,-0
107,8,3369475933288,10087,-725,0,0,-0,-0
100,9,3369475933288,9527,33,0,0,-0,0
42,10,3369475935592,10087,-33,0,0,-0,-0
106,11,3369475935592,9807,-614,0,0,-0,-0
39,12,3369475937896,10367,-533,0,0,-0,-0
101,13,3369475937896,9807,133,0,0,-0,0
32,14,3369475940200,10367,66,0,0,-0,0
110,15,3369475940200,9807,-400,0,0,-0,-0
71,16,3369475942504,10087,-466,0,0,-0,-0
103,17,3369475942504,9527,166,0,0,-0,0
92,18,3369475944808,10087,100,0,0,-0,0
63,19,3369475944808,9527,-366,0,0,-0,-0
29,20,3369475947112,10367,-333,0,0,-0,-0
109,21,3369475947112,9807,333,0,0,-0,0
82,22,3369475949416,10087,233,0,0,-0,0
92,23,3369475949416,9807,-266,0,0,-0,-0
92,24,3369475951720,10087,-300,0,0,-0,-0
100,25,3369475951720,9807,700,0,0,-0,0
99,26,3369475954024,10087,466,0,0,-0,0
76,27,3369475954024,9527,-233,0,0,-0,-0
26,28,3369475956328,10367,-200,0,0,-0,-0
104,29,3369475956328,9807,1500,0,0,-0,0
33,30,3369475958632,10087,1033,0,0,-0,0
106,31,3369475958632,9807,-133,0,0,-0,-0
64,0,3369475979368,10107,-2500,0,0,-0,-0
102,1,3369475979368,9547,-100,0,0,-0,-0
79,2,3369475981672,10107,-166,0,0,-0,-0
100,3,3369475981672,9827,-1563,0,0,-0,-0
102,4,3369475983976,10107,-1131,0,0,-0,-0
101,5,3369475983976,9827,0,0,0,-0,0
85,6,3369475986280,10387,-66,0,0,-0,-0
90,7,3369475986280,9827,-884,0,0,-0,-0
107,8,3369475988584,10107,-725,0,0,-0,-0
100,9,3369475988584,9547,33,0,0,-0,0
43,10,3369475990888,10107,-33,0,0,-0,-0
106,11,3369475990888,9827,-614,0,0,-0,-0
40,12,3369475993192,10387,-533,0,0,-0,-0
102,13,3369475993192,9827,133,0,0,-0,0
32,14,3369475995496,10387,66,0,0,-0,0
110,15,3369475995496,9827,-400,0,0,-0,-0
72,16,3369475997800,10107,-466,0,0,-0,-0
103,17,3369475997800,9547,166,0,0,-0,0
92,18,3369476000104,10107,100,0,0,-0,0
62,19,3369476000104,9547,-366,0,0,-0,-0
29,20,3369476002408,10387,-333,0,0,-0,-0
109,21,3369476002408,9827,333,0,0,-0,0
82,22,3369476004712,10107,233,0,0,-0,0
93,23,3369476004712,9827,-266,0,0,-0,-0
92,24,3369476007016,10107,-300,0,0,-0,-0
100,25,3369476007016,9827,700,0,0,-0,0
99,26,3369476009320,10107,466,0,0,-0,0
73,27,3369476009320,9547,-233,0,0,-0,-0
27,28,3369476011624,10387,-200,0,0,-0,-0
105,29,3369476011624,9827,1500,0,0,-0,0
33,30,3369476013928,10107,1033,0,0,-0,0
106,31,3369476013928,9827,-133,0,0,-0,-0
65,0,3369476034664,10127,-2500,0,0,-0,-0
99,1,3369476034664,9567,-100,0,0,-0,-0
77,2,3369476036968,10127,-166,0,0,-0,-0
100,3,3369476036968,9847,-1563,0,0,-0,-0
101,4,3369476039272,10127,-1131,0,0,-0,-0
100,5,3369476039272,9847,0,0,0,-0,0
83,6,3369476041576,10407,-66,0,0,-0,-0
90,7,3369476041576,9847,-884,0,0,-0,-0
103,8,3369476043880,10127,-725,0,0,-0,-0
100,9,3369476043880,9567,33,0,0,-0,0
44,10,3369476046184,10127,-33,0,0,-0,-0
108,11,3369476046184,9847,-614,0,0,-0,-0
40,12,3369476048488,10407,-533,0,0,-0,-0
101,13,3369476048488,9847,133,0,0,-0,0
32,14,3369476050792,10407,66,0,0,-0,0
110,15,3369476050792,9847,-400,0,0,-0,-0
73,16,3369476053096,10127,-466,0,0,-0,-0
102,17,3369476053096,9567,166,0,0,-0,0
99,18,3369476055400,10127,100,0,0,-0,0
62,19,3369476055400,9567,-366,0,0,-0,-0
28,20,3369476057704,10407,-333,0,0,-0,-0
109,21,3369476057704,9847,333,0,0,-0,0
84,22,3369476060008,10127,233,0,0,-0,0
96,23,3369476060008,9847,-266,0,0,-0,-0
90,24,3369476062312,10127,-300,0,0,-0,-0
100,25,3369476062312,9847,700,0,0,-0,0
99,26,3369476064616,10127,466,0,0,-0,0
73,27,3369476064616,9567,-233,0,0,-0,-0
26,28,3369476066920,10407,-200,0,0,-0,-0
106,29,3369476066920,9847,1500,0,0,-0,0
32,30,3369476069224,10127,1033,0,0,-0,0
105,31,3369476069224,9847,-133,0,0,-0,-0
65,0,3369476089960,10145,-2500,0,0,-0,-0
102,1,3369476089960,9585,-100,0,0,-0,-0
77,2,3369476092264,10145,-166,0,0,-0,-0
100,3,3369476092264,9865,-1563,0,0,-0,-0
102,4,3369476094568,10145,-1131,0,0,-0,-0
103,5,3369476094568,9865,0,0,0,-0,0
90,6,3369476096872,10425,-66,0,0,-0,-0
90,7,3369476096872,9865,-884,0,0,-0,-0
104,8,3369476099176,10145,-725,0,0,-0,-0
100,9,3369476099176,9585,33,0,0,-0,0
45,10,3369476101480,10145,-33,0,0,-0,-0
106,11,3369476101480,9865,-614,0,0,-0,-0
40,12,3369476103784,10425,-533,0,0,-0,-0
101,13,3369476103784,9865,133,0,0,-0,0
30,14,3369476106088,10425,66,0,0,-0,0
110,15,3369476106088,9865,-400,0,0,-0,-0
71,16,3369476108392,10145,-466,0,0,-0,-0
103,17,3369476108392,9585,166,0,0,-0,0
100,18,3369476110696,10145,100,0,0,-0,0
63,19,3369476110696,9585,-366,0,0,-0,-0
28,20,3369476113000,10425,-333,0,0,-0,-0
109,21,3369476113000,9865,333,0,0,-0,0
81,22,3369476115304,10145,233,0,0,-0,0
95,23,3369476115304,9865,-266,0,0,-0,-0
92,24,3369476117608,10145,-300,0,0,-0,-0
100,25,3369476117608,9865,700,0,0,-0,0
99,26,3369476119912,10145,466,0,0,-0,0
72,27,3369476119912,9585,-233,0,0,-0,-0
26,28,3369476122216,10425,-200,0,0,-0,-0
105,29,3369476122216,9865,1500,0,0,-0,0
34,30,3369476124520,10145,1033,0,0,-0,0
106,31,3369476124520,9865,-133,0,0,-0,-0
65,0,3369476145256,10165,-2500,0,0,-0,-0
102,1,3369476145256,9605,-100,0,0,-0,-0
77,2,3369476147560,10165,-166,0,0,-0,-0
100,3,3369476147560,9885,-1563,0,0,-0,-0
102,4,3369476149864,10165,-1131,0,0,-0,-0
102,5,3369476149864,9885,0,0,0,-0,0
90,6,3369476152168,10445,-66,0,0,-0,-0
87,7,3369476152168,9885,-884,0,0,-0,-0
105,8,3369476154472,10165,-725,0,0,-0,-0
100,9,3369476154472,9605,33,0,0,-0,0
45,10,3369476156776,10165,-33,0,0,-0,-0
106,11,3369476156776,9885,-614,0,0,-0,-0
41,12,3369476159080,10445,-533,0,0,-0,-0
101,13,3369476159080,9885,133,0,0,-0,0
32,14,3369476161384,10445,66,0,0,-0,0
110,15,3369476161384,9885,-400,0,0,-0,-0
72,16,3369476163688,10165,-466,0,0,-0,-0
102,17,3369476163688,9605,166,0,0,-0,0
101,18,3369476165992,10165,100,0,0,-0,0
65,19,3369476165992,9605,-366,0,0,-0,-0
28,20,3369476168296,10445,-333,0,0,-0,-0
109,21,3369476168296,9885,333,0,0,-0,0
84,22,3369476170600,10165,233,0,0,-0,0
95,23,3369476170600,9885,-266,0,0,-0,-0
92,24,3369476172904,10165,-300,0,0,-0,-0
100,25,3369476172904,9885,700,0,0,-0,0
99,26,3369476175208,10165,466,0,0,-0,0
73,27,3369476175208,9605,-233,0,0,-0,-0
26,28,3369476177512,10445,-200,0,0,-0,-0
104,29,3369476177512,9885,1500,0,0,-0,0
32,30,3369476179816,10165,1033,0,0,-0,0
106,31,3369476179816,9885,-133,0,0,-0,-0
65,0,3369476201000,10186,-2500,0,0,-0,-0
99,1,3369476201000,9626,-100,0,0,-0,-0
77,2,3369476203304,10186,-166,0,0,-0,-0
100,3,3369476203304,9906,-1563,0,0,-0,-0
102,4,3369476205608,10186,-1131,0,0,-0,-0
105,5,3369476205608,9906,0,0,0,-0,0
88,6,3369476207912,10466,-66,0,0,-0,-0
100,7,3369476207912,9906,-884,0,0,-0,-0
104,8,3369476210216,10186,-725,0,0,-0,-0
100,9,3369476210216,9626,33,0,0,-0,0
44,10,3369476212520,10186,-33,0,0,-0,-0
107,11,3369476212520,9906,-614,0,0,-0,-0
41,12,3369476214824,10466,-533,0,0,-0,-0
102,13,3369476214824,9906,133,0,0,-0,0
31,14,3369476217128,10466,66,0,0,-0,0
110,15,3369476217128,9906,-400,0,0,-0,-0
72,16,3369476219432,10186,-466,0,0,-0,-0
105,17,3369476219432,9626,166,0,0,-0,0
94,18,3369476221736,10186,100,0,0,-0,0
62,19,3369476221736,9626,-366,0,0,-0,-0
28,20,3369476224040,10466,-333,0,0,-0,-0
109,21,3369476224040,9906,333,0,0,-0,0
82,22,3369476226344,10186,233,0,0,-0,0
95,23,3369476226344,9906,-266,0,0,-0,-0
94,24,3369476228648,10186,-300,0,0,-0,-0
100,25,3369476228648,9906,700,0,0,-0,0
99,26,3369476230952,10186,466,0,0,-0,0
75,27,3369476230952,9626,-233,0,0,-0,-0
27,28,3369476233256,10466,-200,0,0,-0,-0
