intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
36,10,3369149025776,405,-33,1.0680001,0.075428344,1.0653151,-0.0062071243
13,11,3369149025776,125,-614,1.144,0.024812695,1.1371497,-0.12251902
60,12,3369149028080,685,-533,6.188,0.73485076,6.117234,-0.5751379
24,13,3369149028080,125,133,1.0400001,0.022681342,1.0394711,0.024193665
28,14,3369149030384,685,66,0,0,0,0
48,15,3369149030384,125,-400,1.064,0.023154497,1.0611556,-0.07422089
14,16,3369149032688,405,-466,1.1680001,0.0822188,1.1612204,-0.09503371
76,17,3369149032688,35845,166,1.1680001,-0.031580895,1.1670786,0.033977747
46,18,3369149034992,405,100,1.0400001,0.07344087,1.0372449,0.018150503
30,19,3369149034992,35845,-366,1.1520001,-0.031097667,1.1492208,-0.07367909
6,20,3369149037296,685,-333,5.972,0.7110783,5.919341,-0.34720623
37,21,3369149037296,125,333,1.1240001,0.024478456,1.1218318,0.06534827
33,22,3369149039600,405,233,1.0680001,0.07536709,1.06445,0.04347538
43,23,3369149039600,125,-266,1.016,0.022139918,1.0146581,-0.04727562
40,24,3369149041904,405,-300,1.1960001,0.0843541,1.1913785,-0.06259381
71,25,3369149041904,125,700,1.2040001,0.026069347,1.1947412,0.1467307
70,26,3369149044208,405,466,1.072,0.07546108,1.0657775,0.08722272
30,27,3369149044208,35845,-233,1.1600001,-0.03135186,1.1586145,-0.047220446
84,28,3369149046512,685,-200,0,0,0,-0
48,29,3369149046512,125,1500,1.1240001,0.023684435,1.0854422,0.29091263
77,30,3369149048816,405,1033,1.2520001,0.08699089,1.2286192,0.22456984
47,31,3369149048816,125,-133,1.028,0.022419631,1.0274771,-0.023914505
6,0,3369149069000,426,-2500,1.1400001,0.07674804,1.0303365,-0.48178488
38,1,3369149069000,35866,-100,1.1600001,-0.027122617,1.1595062,-0.020244792
55,2,3369149071304,426,-166,1.2040001,0.08939833,1.2001657,-0.035025008
7,3,3369149071304,146,-1563,1.12,0.027480094,1.0781868,-0.3019244
5,4,3369149073608,426,-1131,1.1520001,0.08391169,1.1265079,-0.22592714
37,5,3369149073608,146,0,1.0320001,0.02629438,1.031665,0
49,6,3369149075912,706,-66,0,0,0,-0
9,7,3369149075912,146,-884,1.128,0.02839874,1.1142299,-0.17340457
8,8,3369149078216,426,-725,1.1600001,0.08547807,1.1475365,-0.14647114
54,9,3369149078216,35866,33,1.148,-0.026845673,1.1476668,0.0066720773
25,10,3369149080520,426,-33,1.0840001,0.08052092,1.0809871,-0.0063001155
13,11,3369149080520,146,-614,1.136,0.02877773,1.1290997,-0.121662244
60,12,3369149082824,706,-533,6.1840005,0.75677717,6.1105475,-0.57476616
23,13,3369149082824,146,133,1.0480001,0.02669482,1.0473764,0.024379771
46,14,3369149085128,706,66,0,0,0,0
34,15,3369149085128,146,-400,1.0600001,0.026942004,1.0570747,-0.073941864
14,16,3369149087432,426,-466,1.164,0.0861782,1.1569356,-0.09470825
81,17,3369149087432,35866,166,1.1680001,-0.027302273,1.1671866,0.033977747
39,18,3369149089736,426,100,1.056,0.07843041,1.0529221,0.018429741
27,19,3369149089736,35866,-366,1.156,-0.02697786,1.1533178,-0.07393492
6,20,3369149092040,706,-333,5.9600005,0.73129666,5.904807,-0.3465086
25,21,3369149092040,146,333,1.0760001,0.027369084,1.0738312,0.06255759
33,22,3369149094344,426,233,1.0760001,0.07986177,1.0721381,0.043801036
49,23,3369149094344,146,-266,1.024,0.026062287,1.0225588,-0.04764787
69,24,3369149096648,426,-300,1.1800001,0.087533265,1.1751273,-0.061756436
75,25,3369149096648,146,700,1.2,0.030346958,1.1906687,0.14624323
70,26,3369149098952,426,466,1.072,0.079366855,1.0654938,0.08722272
32,27,3369149098952,35866,-233,1.144,-0.026730413,1.1427393,-0.046569128
59,28,3369149101256,706,-200,6.1200004,0.7517429,6.0698986,-0.21358493
42,29,3369149101256,146,1500,1.1320001,0.027859509,1.0930731,0.29298317
97,30,3369149103560,426,1033,1.24,0.09061649,1.2165192,0.2224174
63,31,3369149103560,146,-133,1.0200001,0.025981601,1.0193931,-0.023728402
6,0,3369149124296,446,-2500,1.144,0.08062603,1.0336765,-0.48347533
28,1,3369149124296,35886,-100,1.1400001,-0.022677958,1.1396009,-0.019895744
66,2,3369149126600,446,-166,0,0,0,-0
7,3,3369149126600,166,-1563,1.1240001,0.031355087,1.0819346,-0.30300272
5,4,3369149128904,446,-1131,1.156,0.08814844,1.1301185,-0.2267116
37,5,3369149128904,166,0,1.0320001,0.029895404,1.031567,0
66,6,3369149131208,726,-66,6.096,0.77031213,6.0467186,-0.070964046
9,7,3369149131208,166,-884,1.128,0.032287955,1.1141241,-0.17340457
8,8,3369149133512,446,-725,1.1600001,0.08948321,1.1472311,-0.14647114
46,9,3369149133512,35886,33,1.148,-0.022840193,1.1477535,0.0066720773
50,10,3369149135816,446,-33,1.136,0.088337384,1.132541,-0.0066023343
13,11,3369149135816,166,-614,1.1400001,0.032834057,1.1329678,-0.122090645
58,12,3369149138120,726,-533,6.1600003,0.77508247,6.084164,-0.5725355
23,13,3369149138120,166,133,1.036,0.030003153,1.035285,0.024100611
49,14,3369149140424,726,66,6.004,0.7586867,5.9554625,0.06989307
23,15,3369149140424,166,-400,1.1240001,0.032481182,1.1207916,-0.078406274
38,16,3369149142728,446,-466,0,0,0,-0
81,17,3369149142728,35886,166,1.164,-0.023149112,1.1632771,0.033861384
31,18,3369149145032,446,100,1.064,0.082727335,1.0606165,0.01856936
16,19,3369149145032,35886,-366,1.128,-0.02239671,1.1254678,-0.072144106
4,20,3369149147336,726,-333,5.952,0.7508944,5.894295,-0.34604347
27,21,3369149147336,166,333,1.0760001,0.03111729,1.0737292,0.06255759
24,22,3369149149640,446,233,1.0760001,0.08360375,1.0718527,0.043801036
57,23,3369149149640,166,-266,1.0320001,0.029863022,1.0304496,-0.04802012
69,24,3369149151944,446,-300,1.192,0.09256657,1.1867617,-0.062384464
75,25,3369149151944,166,700,1.2040001,0.034617998,1.1945242,0.1467307
70,26,3369149154248,446,466,1.0680001,0.08277563,1.0612358,0.08689727
32,27,3369149154248,35886,-233,1.1320001,-0.022503575,1.1308379,-0.046080645
68,28,3369149156552,726,-200,6.104,0.7709054,6.0513754,-0.21302652
50,29,3369149156552,166,1500,1.144,0.032010652,1.1045555,0.296089
98,30,3369149158856,446,1033,1.2360001,0.09455638,1.2122723,0.22169994
65,31,3369149158856,166,-133,1.0200001,0.02953979,1.0192962,-0.023728402
6,0,3369149179592,464,-2500,1.156,0.084752806,1.0442581,-0.48854673
11,1,3369149179592,35904,-100,1.0760001,-0.018025229,1.0756851,-0.01877879
61,2,3369149181896,464,-166,1.1960001,0.09670922,1.1915759,-0.03479228
7,3,3369149181896,184,-1563,1.1120001,0.03438288,1.0702809,-0.29976782
5,4,3369149184200,464,-1131,1.164,0.09233296,1.1376549,-0.22828054
35,5,3369149184200,184,0,1.0320001,0.03313601,1.0314679,0
106,6,3369149186504,744,-66,6.116,0.79189426,6.064099,-0.07119687
8,7,3369149186504,184,-884,1.1320001,0.03591482,1.1179676,-0.1740195
8,8,3369149188808,464,-725,1.164,0.09340787,1.1508992,-0.14697622
35,9,3369149188808,35904,33,1.1400001,-0.019099949,1.1398209,0.0066255825
97,10,3369149191112,464,-33,1.148,0.092865646,1.1442183,-0.0066720773
15,11,3369149191112,184,-614,1.144,0.036520902,1.1368339,-0.12251902
59,12,3369149193416,744,-533,6.1600003,0.7941927,6.0816994,-0.5725355
24,13,3369149193416,184,133,1.036,0.03325544,1.0351856,0.024100611
25,14,3369149195720,744,66,5.984,0.77480304,5.933219,0.06966025
26,15,3369149195720,184,-400,1.044,0.033439655,1.0409199,-0.07282576
36,16,3369149198024,464,-466,1.176,0.09481685,1.1682595,-0.095684625
75,17,3369149198024,35904,166,1.1680001,-0.01956112,1.167342,0.033977747
35,18,3369149200328,464,100,1.1600001,0.093823664,1.1560223,0.020244792
15,19,3369149200328,35904,-366,1.036,-0.01732225,1.0337338,-0.06626002
4,20,3369149202632,744,-333,5.9360003,0.76734,5.876069,-0.34511325
39,21,3369149202632,184,333,1.064,0.034105692,1.0616524,0.06185992
34,22,3369149204936,464,233,1.1680001,0.0944068,1.1632072,0.047546107
38,23,3369149204936,184,-266,1.052,0.033741593,1.0503188,-0.048950743
67,24,3369149207240,464,-300,1.1880001,0.0959713,1.1824838,-0.062175125
75,25,3369149207240,184,700,1.1960001,0.03811557,1.1864731,0.14575575
61,26,3369149209544,464,466,1.072,0.08643168,1.064944,0.08722272
15,27,3369149209544,35904,-233,1.1040001,-0.018481772,1.1029302,-0.04494084
68,28,3369149211848,744,-200,6.0920005,0.7883597,6.037032,-0.21260774
59,29,3369149211848,184,1500,1.148,0.0356046,1.108311,0.29712427
74,30,3369149214152,464,1033,1.24,0.0986827,1.2158915,0.2224174
57,31,3369149214152,184,-133,1.016,0.032613445,1.0152013,-0.023635348
6,0,3369149234888,484,-2500,1.1600001,0.088703305,1.0475683,-0.49023724
18,1,3369149234888,35924,-100,1.0480001,-0.013899153,1.0477483,-0.018290123
60,2,3369149237192,484,-166,1.2,0.101205364,1.1952151,-0.034908645
7,3,3369149237192,204,-1563,1.1240001,0.038530007,1.0817028,-0.30300272
5,4,3369149239496,484,-1131,1.172,0.09696544,1.1451424,-0.22984949
31,5,3369149239496,204,0,1.028,0.036593914,1.0273485,0
106,6,3369149241800,764,-66,6.104,0.81146175,6.0494046,-0.07105717
7,7,3369149241800,204,-884,1.1320001,0.03981704,1.1178354,-0.1740195
8,8,3369149244104,484,-725,1.1600001,0.09708991,1.1466124,-0.14647114
21,9,3369149244104,35924,33,1.1040001,-0.01464384,1.1038843,0.0064163534
97,10,3369149246408,484,-33,1.192,0.10057152,1.1877295,-0.0069278013
12,11,3369149246408,204,-614,1.144,0.040488977,1.1366996,-0.12251902
59,12,3369149248712,764,-533,6.1480002,0.8138284,6.0670476,-0.5714202
27,13,3369149248712,204,133,1.044,0.037153415,1.043056,0.024286717
24,14,3369149251016,764,66,5.9760003,0.7944456,5.9225497,0.069567114
30,15,3369149251016,204,-400,1.0400001,0.036930908,1.0368092,-0.072546735
39,16,3369149253320,484,-466,1.172,0.09855789,1.1639489,-0.09535917
57,17,3369149253320,35924,166,1.1600001,-0.01538039,1.1594071,0.033745024
96,18,3369149255624,484,100,0,0,0,0
19,19,3369149255624,35924,-366,1.036,-0.013713959,1.033788,-0.06626002
4,20,3369149257928,764,-333,5.932,0.78731567,5.8693967,-0.3448807
42,21,3369149257928,204,333,1.0680001,0.0379535,1.0655179,0.06209248
100,22,3369149260232,484,233,0,0,0,0
33,23,3369149260232,204,-266,1.024,0.036412045,1.0222427,-0.04764787
56,24,3369149262536,484,-300,1.184,0.09976132,1.1781613,-0.061965775
72,25,3369149262536,204,700,1.1960001,0.042256903,1.186333,0.14575575
52,26,3369149264840,484,466,1.0680001,0.089812145,1.0606635,0.08689727
18,27,3369149264840,35924,-233,1.036,-0.013730704,1.0350503,-0.04217274
66,28,3369149267144,764,-200,6.0800004,0.8078337,6.0223575,-0.21218894
87,29,3369149267144,204,1500,1.1600001,0.03988573,1.1197639,0.30023012
41,30,3369149269448,484,1033,1.2360001,0.10259434,1.2116185,0.22169994
52,31,3369149269448,204,-133,1.024,0.036441665,1.0230742,-0.023821454
6,0,3369149290184,506,-2500,1.176,0.09400398,1.0616643,-0.49699908
15,1,3369149290184,35946,-100,1.044,-0.009838044,1.0437946,-0.018220313
57,2,3369149292488,506,-166,1.1960001,0.10544126,1.190835,-0.03479228
6,3,3369149292488,226,-1563,1.1240001,0.042683154,1.0815469,-0.30300272
3,4,3369149294792,506,-1131,1.1960001,0.103437416,1.1682038,-0.2345563
32,5,3369149294792,226,0,1.028,0.04053837,1.0272003,0
50,6,3369149297096,786,-66,6.0720005,0.8303081,6.0145473,-0.070684664
8,7,3369149297096,226,-884,1.1320001,0.044108916,1.1176742,-0.1740195
8,8,3369149299400,506,-725,1.156,0.10114188,1.1422784,-0.14596607
28,9,3369149299400,35946,33,1.0600001,-0.0099901715,1.0599351,0.006160629
97,10,3369149301704,506,-33,1.184,0.10442574,1.1793659,-0.006881306
12,11,3369149301704,226,-614,1.148,0.04501011,1.1405095,-0.12294741
60,12,3369149304008,786,-533,6.1400003,0.8360289,6.055988,-0.5706766
29,13,3369149304008,226,133,1.0480001,0.041315876,1.0469016,0.024379771
24,14,3369149306312,786,66,5.9760003,0.81718063,5.919456,0.069567114
26,15,3369149306312,226,-400,1.0400001,0.040911686,1.0366598,-0.072546735
39,16,3369149308616,506,-466,1.176,0.10337802,1.167533,-0.095684625
37,17,3369149308616,35946,166,1.1520001,-0.0108528305,1.1514614,0.033512298
90,18,3369149310920,506,100,1.192,0.10511709,1.1871738,0.020803269
21,19,3369149310920,35946,-366,1.0320001,-0.009706531,1.0298414,-0.06600419
3,20,3369149313224,786,-333,5.932,0.8098467,5.86633,-0.3448807
44,21,3369149313224,226,333,1.0600001,0.041729562,1.0573839,0.061627366
55,22,3369149315528,506,233,1.2320001,0.108571,1.2261816,0.05015137
36,23,3369149315528,226,-266,1.016,0.040021766,1.0141102,-0.04727562
49,24,3369149317832,506,-300,1.192,0.104989015,1.1857274,-0.062384464
70,25,3369149317832,226,700,1.2,0.046968333,1.1901289,0.14624323
43,26,3369149320136,506,466,1.0760001,0.09458738,1.0682532,0.08754818
27,27,3369149320136,35946,-233,1.0320001,-0.009718383,1.031099,-0.042009916
101,28,3369149322440,786,-200,6.0680003,0.8293118,6.007331,-0.21177015
86,29,3369149322440,226,1500,1.184,0.04509918,1.1427666,0.30644175
78,30,3369149324744,506,1033,1.24,0.107592925,1.2151355,0.2224174
63,31,3369149324744,226,-133,1.036,0.04084279,1.034914,-0.024100611
25,0,3369149345480,524,-2500,0,0,0,-0
13,1,3369149345480,35964,-100,1.016,-0.0063831084,1.0158253,-0.017731644
55,2,3369149347784,524,-166,1.212,0.11064247,1.2064241,-0.035257727
7,3,3369149347784,244,-1563,1.1240001,0.04608072,1.0814075,-0.30300272
1,4,3369149350088,524,-1131,3.7920003,0.33958983,3.702822,-0.74367684
33,5,3369149350088,244,0,1.028,0.043765213,1.027068,0
22,6,3369149352392,804,-66,3.3200002,0.46431836,3.287144,-0.038648397
8,7,3369149352392,244,-884,1.1320001,0.047619972,1.1175302,-0.1740195
5,8,3369149354696,524,-725,1.1880001,0.10762905,1.1735665,-0.15000665
21,9,3369149354696,35964,33,1.0600001,-0.0066604447,1.0599613,0.006160629
94,10,3369149357000,524,-33,1.184,0.108130306,1.179032,-0.006881306
10,11,3369149357000,244,-614,1.136,0.04808496,1.1284424,-0.121662244
60,12,3369149359304,804,-533,6.1280003,0.853379,6.0415006,-0.5695613
25,13,3369149359304,244,133,1.044,0.044434357,1.0427712,0.024286717
15,14,3369149361608,804,66,0,0,0,0
34,15,3369149361608,244,-400,1.056,0.044847753,1.0524726,-0.07366283
47,16,3369149363912,524,-466,1.192,0.10850182,1.1830829,-0.09698646
23,17,3369149363912,35964,166,1.136,-0.0071350853,1.1354969,0.03304685
92,18,3369149366216,524,100,1.1880001,0.10848093,1.1828551,0.020733459
34,19,3369149366216,35964,-366,1.0480001,-0.0065716724,1.0458338,-0.06702751
3,20,3369149368520,804,-333,5.92,0.82659674,5.8518953,-0.34418303
44,21,3369149368520,244,333,1.0600001,0.045051225,1.0572476,0.061627366
54,22,3369149370824,524,233,1.2320001,0.11242262,1.2258346,0.05015137
33,23,3369149370824,244,-266,1.0200001,0.043377597,1.0179715,-0.047461748
40,24,3369149373128,524,-300,1.2,0.10944319,1.1933473,-0.06280316
67,25,3369149373128,244,700,1.2,0.050706998,1.1899755,0.14624323
35,26,3369149375432,524,466,1.0840001,0.09867112,1.0758909,0.0881991
29,27,3369149375432,35964,-233,1.0320001,-0.0064792433,1.0311244,-0.042009916
68,28,3369149377736,804,-200,6.0600004,0.847062,5.9967794,-0.21149096
72,29,3369149377736,244,1500,1.1680001,0.048031107,1.1271785,0.30230066
70,30,3369149380040,524,1033,1.2320001,0.11069108,1.2069541,0.22098246
60,31,3369149380040,244,-133,1.028,0.043753367,1.02679,-0.023914505
92,0,3369149400776,546,-2500,0,0,0,-0
21,1,3369149400776,35986,-100,1.008,-0.002462787,1.0078435,-0.017592026
46,2,3369149403080,546,-166,1.212,0.11527397,1.2059904,-0.035257727
6,3,3369149403080,266,-1563,1.1120001,0.04969638,1.0696793,-0.29976782
100,4,3369149405384,546,-1131,0,0,0,-0
35,5,3369149405384,266,0,1.036,0.04807981,1.0348837,0
66,6,3369149407688,826,-66,3.3240001,0.4775113,3.2892952,-0.038694963
8,7,3369149407688,266,-884,1.136,0.052094042,1.1212872,-0.1746344
5,8,3369149409992,546,-725,1.192,0.11251196,1.1770945,-0.15051173
26,9,3369149409992,35986,33,1.0400001,-0.002541315,1.0399795,0.006044391
91,10,3369149412296,546,-33,1.184,0.11265665,1.1786082,-0.006881306
10,11,3369149412296,266,-614,1.148,0.052971203,1.1401675,-0.12294741
61,12,3369149414600,826,-533,6.1120005,0.8742818,6.022414,-0.5680742
24,13,3369149414600,266,133,1.0400001,0.048252385,1.0385984,0.024193665
30,14,3369149416904,826,66,3.4280002,0.49245152,3.3922095,0.039905638
33,15,3369149416904,266,-400,1.1240001,0.052036744,1.1200539,-0.078406274
54,16,3369149419208,546,-466,1.192,0.11304371,1.1826576,-0.09698646
11,17,3369149419208,35986,166,1.0840001,-0.0026477561,1.0835382,0.031534143
92,18,3369149421512,546,100,1.184,0.112641394,1.1784486,0.020663649
25,19,3369149421512,35986,-366,1.0840001,-0.002643454,1.0817776,-0.069329984
3,20,3369149423816,826,-333,5.9040003,0.8467656,5.832871,-0.3432528
42,21,3369149423816,266,333,1.0600001,0.049110416,1.0570668,0.061627366
97,22,3369149426120,546,233,1.22,0.11598776,1.2134581,0.04966288
42,23,3369149426120,266,-266,1.028,0.047656864,1.0257801,-0.047833994
42,24,3369149428424,546,-300,1.2080001,0.11478465,1.2008712,-0.06322184
67,25,3369149428424,266,700,1.2,0.055275787,1.1897721,0.14624323
35,26,3369149430728,546,466,1.088,0.10318083,1.0794727,0.08852455
43,27,3369149430728,35986,-233,1.052,-0.0025685504,1.0511249,-0.04282406
68,28,3369149433032,826,-200,6.056,0.86950743,5.9895263,-0.21135135
77,29,3369149433032,266,1500,1.1880001,0.053255346,1.1462835,0.30747706
78,30,3369149435336,546,1033,1.228,0.11495019,1.202603,0.22026497
63,31,3369149435336,266,-133,1.028,0.04769562,1.0266144,-0.023914505
23,0,3369149456072,564,-2500,2.056,0.18312755,1.8543482,-0.86890316
31,1,3369149456072,4,-100,1.0200001,0.00071198586,1.0198445,-0.017801456
99,2,3369149458376,564,-166,1.2080001,0.1186692,1.2016435,-0.035141367
5,3,3369149458376,284,-1563,1.128,0.053820025,1.0849065,-0.30408102
79,4,3369149460680,564,-1131,0,0,0,-0
31,5,3369149460680,284,0,1.0320001,0.051132564,1.0307325,0
75,6,3369149462984,844,-66,3.3320003,0.48901665,3.2956917,-0.03878809
7,7,3369149462984,284,-884,1.144,0.05600807,1.1290132,-0.17586422
5,8,3369149465288,564,-725,1.2080001,0.11776922,1.1925303,-0.15253203
42,9,3369149465288,4,33,1.0400001,0.0007260447,1.0399823,0.006044391
97,10,3369149467592,564,-33,1.2,0.117931224,1.1941707,-0.006974297
10,11,3369149467592,284,-614,1.148,0.056552876,1.1399955,-0.12294741
60,12,3369149469896,844,-533,6.1000004,0.8914437,6.007819,-0.56695884
23,13,3369149469896,284,133,1.0400001,0.051514994,1.0384417,0.024193665
45,14,3369149472200,844,66,3.404,0.4995836,3.366907,0.03962625
31,15,3369149472200,284,-400,1.136,0.056148347,1.131841,-0.079243354
45,16,3369149474504,564,-466,1.2,0.11754219,1.1902314,-0.09763738
11,17,3369149474504,4,166,1.0600001,0.0007397064,1.0595512,0.03083597
97,18,3369149476808,564,100,1.184,0.116343044,1.1780888,0.020663649
31,19,3369149476808,4,-366,1.144,0.00079702743,1.1416576,-0.07316743
3,20,3369149479112,844,-333,5.8960004,0.86391366,5.8222823,-0.3427877
47,21,3369149479112,284,333,1.056,0.052233186,1.0529189,0.061394807
90,22,3369149481416,564,233,1.2160001,0.1194066,1.2091104,0.049500056
59,23,3369149481416,284,-266,1.064,0.05266096,1.061542,-0.049509116
36,24,3369149483720,564,-300,1.2160001,0.11934187,1.208455,-0.06364053
67,25,3369149483720,284,700,1.1880001,0.058423154,1.1776966,0.1447808
30,26,3369149486024,564,466,1.1,0.10774702,1.0910455,0.08950093
41,27,3369149486024,4,-233,1.052,0.0007338257,1.0511278,-0.04282406
68,28,3369149488328,844,-200,6.0400004,0.8859728,5.9709487,-0.21079297
50,29,3369149488328,284,1500,1.1880001,0.056856234,1.1461105,0.30747706
85,30,3369149490632,564,1033,1.212,0.11718076,1.1865715,0.21739507
55,31,3369149490632,284,-133,1.024,0.050722457,1.0224657,-0.023821454
27,0,3369149511368,585,-2500,2.048,0.18918383,1.846452,-0.86552227
28,1,3369149511368,25,-100,1.016,0.0044324473,1.0158356,-0.017731644
74,2,3369149513672,585,-166,1.2080001,0.12307264,1.2012005,-0.035141367
5,3,3369149513672,305,-1563,1.128,0.057796042,1.084702,-0.30408102
20,4,3369149515976,585,-1131,3.8000002,0.37979147,3.7068005,-0.74524575
30,5,3369149515976,305,0,1.036,0.055122867,1.0345325,0
35,6,3369149518280,865,-66,6.044,0.90894467,5.974848,-0.07035871
6,7,3369149518280,305,-884,1.1400001,0.059935436,1.1248536,-0.17524932
5,8,3369149520584,585,-725,1.2080001,0.12213926,1.1920906,-0.15253203
43,9,3369149520584,25,33,1.0400001,0.0045377654,1.0399727,0.006044391
81,10,3369149522888,585,-33,1.1960001,0.1218996,1.1897515,-0.0069510494
10,11,3369149522888,305,-614,1.148,0.06073079,1.1397805,-0.12294741
60,12,3369149525192,865,-533,6.0880003,0.9116604,5.992699,-0.5658435
21,13,3369149525192,305,133,1.0400001,0.055320725,1.0382459,0.024193665
45,14,3369149527496,865,66,3.4480002,0.5185376,3.40855,0.040138457
19,15,3369149527496,305,-400,1.0680001,0.056687083,1.0638893,-0.07449991
