intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
15,5,3368648921496,83,0,0.832,0.012052124,0.83191276,0
66,6,3368648923800,643,-66,0.91600007,0.10257521,0.9101763,-0.010663233
8,7,3368648923800,83,-884,0.91200006,0.013053947,0.9010648,-0.14019945
9,8,3368648926104,363,-725,0.864,0.054264657,0.8553651,-0.109095745
26,9,3368648926104,35803,33,0.76000005,-0.026125588,0.75953805,0.004417055
58,10,3368648928408,363,-33,0.90800005,0.057487298,0.90616304,-0.0052772183
8,11,3368648928408,83,-614,0.92800003,0.013365439,0.9225659,-0.09938606
33,12,3368648930712,643,-533,0.82400006,0.09187971,0.8152723,-0.07658592
18,13,3368648930712,83,133,0.82000005,0.011875082,0.81969213,0.019075774
9,14,3368648933016,643,66,0.924,0.103471056,0.9181253,0.010756361
28,15,3368648933016,83,-400,0.91200006,0.013178802,0.90968305,-0.06361791
51,16,3368648935320,363,-466,0.91600007,0.05780249,0.9111314,-0.074529864
19,17,3368648935320,35803,166,0.73600006,-0.025290288,0.73525375,0.021410635
96,18,3368648937624,363,100,0.90800005,0.057479512,0.9060403,0.015846785
13,19,3368648937624,35803,-366,0.84400004,-0.028954238,0.8417742,-0.053980168
19,20,3368648939928,643,-333,0.832,0.09301745,0.8253678,-0.04837167
46,21,3368648939928,83,333,0.86800003,0.012552342,0.8664409,0.050464675
90,22,3368648942232,363,233,0.92,0.05819974,0.91739315,0.037450697
26,23,3368648942232,83,-266,0.85200006,0.012328471,0.8509879,-0.039644517
78,24,3368648944536,363,-300,0.94000006,0.059432723,0.9368285,-0.049195804
34,25,3368648944536,83,700,0.81600004,0.011732246,0.80983275,0.099445395
38,26,3368648946840,363,466,0.91600007,0.05780249,0.9111314,0.074529864
12,27,3368648946840,35803,-233,0.804,-0.027615678,0.8028588,-0.032728653
29,28,3368648949144,643,-200,0.90400004,0.10117662,0.8977662,-0.031549145
18,29,3368648949144,83,1500,0.66800004,0.009346748,0.64517075,0.17289113
25,30,3368648951448,363,1033,0.72,0.044846103,0.7069019,0.12914559
27,31,3368648951448,83,-133,0.82400006,0.011933009,0.82369065,-0.019168828
7,0,3368648972184,383,-2500,0.93600005,0.05666361,0.8464095,-0.39557073
10,1,3368648972184,35823,-100,0.772,-0.02384172,0.7715142,-0.013473257
58,2,3368648974488,383,-166,0.93600005,0.06249492,0.93351436,-0.027228743
12,3,3368648974488,103,-1563,0.84000003,0.014540772,0.80877197,-0.2264433
27,4,3368648976792,383,-1131,0.832,0.05449532,0.8140208,-0.1631696
15,5,3368648976792,103,0,0.836,0.015027871,0.83586496,0
44,6,3368648979096,663,-66,0.90800005,0.1048281,0.9018667,-0.010570104
8,7,3368648979096,103,-884,0.91600007,0.01627022,0.9049656,-0.14081436
9,8,3368648981400,383,-725,0.86,0.056985073,0.85121137,-0.10859067
25,9,3368648981400,35823,33,0.76000005,-0.023474304,0.7596246,0.004417055
58,10,3368648983704,383,-33,0.91200006,0.06091724,0.9099479,-0.005300466
8,11,3368648983704,103,-614,0.92800003,0.016585713,0.9225136,-0.09938606
28,12,3368648986008,663,-533,0.81200004,0.09334548,0.8030784,-0.07547059
16,13,3368648986008,103,133,0.8,0.014376847,0.7996543,0.018610511
68,14,3368648988312,663,66,0.924,0.106675275,0.9177585,0.010756361
39,15,3368648988312,103,-400,0.92800003,0.01664102,0.92558986,-0.064734004
46,16,3368648990616,383,-466,0.91600007,0.06098259,0.910924,-0.074529864
17,17,3368648990616,35823,166,0.744,-0.02297077,0.74333036,0.02164336
96,18,3368648992920,383,100,0.92,0.061443273,0.9178055,0.016056214
11,19,3368648992920,35823,-366,0.832,-0.025646003,0.82990044,-0.053212676
28,20,3368648995224,663,-333,0.81600004,0.09405377,0.809172,-0.047441445
100,21,3368648995224,103,333,0,0,0,0
96,22,3368648997528,383,233,0.92,0.061401695,0.9171844,0.037450697
24,23,3368648997528,103,-266,0.84400004,0.0151552465,0.8429496,-0.039272267
76,24,3368648999832,383,-300,0.94400007,0.062969334,0.94060093,-0.04940515
28,25,3368648999832,103,700,0.82000005,0.014630386,0.8137564,0.09993287
38,26,3368649002136,383,466,0.92,0.061248884,0.9149018,0.07485532
12,27,3368649002136,35823,-233,0.79600006,-0.02456628,0.7949608,-0.032402996
14,28,3368649004440,663,-200,0.84000003,0.09692502,0.8338742,-0.029315578
18,29,3368649004440,103,1500,0.66,0.01145985,0.6374081,0.17082058
20,30,3368649006744,383,1033,0.73200005,0.04810194,0.71852005,0.13129802
27,31,3368649006744,103,-133,0.84800005,0.0152394585,0.8476336,-0.019727143
7,0,3368649027480,403,-2500,0.94400007,0.060127337,0.8534391,-0.39895168
10,1,3368649027480,35843,-100,0.772,-0.021148283,0.77159274,-0.013473257
81,2,3368649029784,403,-166,0.92800003,0.06519111,0.92531365,-0.026996017
13,3,3368649029784,123,-1563,0.84000003,0.017363826,0.8087163,-0.2264433
31,4,3368649032088,403,-1131,0.82000005,0.056509487,0.80208784,-0.1608162
19,5,3368649032088,123,0,0.832,0.01785963,0.83180827,0
44,6,3368649034392,683,-66,0.896,0.10654856,0.88958114,-0.0104304105
8,7,3368649034392,123,-884,0.91200006,0.019344198,0.9009517,-0.14019945
9,8,3368649036696,403,-725,0.84400004,0.058840543,0.83517456,-0.106570385
27,9,3368649036696,35843,33,0.772,-0.021151148,0.7716972,0.0044867974
58,10,3368649039000,403,-33,0.90800005,0.06381206,0.9057396,-0.0052772183
8,11,3368649039000,123,-614,0.92800003,0.019805785,0.92245007,-0.09938606
28,12,3368649041304,683,-533,0.81600004,0.09662182,0.8067021,-0.075842366
13,13,3368649041304,123,133,0.81200004,0.017425597,0.8115933,0.01888967
54,14,3368649043608,683,66,0.91600007,0.10892689,0.90943795,0.010663233
64,15,3368649043608,123,-400,0,0,0,-0
46,16,3368649045912,403,-466,0.90800005,0.06360157,0.9027518,-0.07387895
17,17,3368649045912,35843,166,0.744,-0.020375725,0.743406,0.02164336
96,18,3368649048216,403,100,0.91200006,0.0640845,0.90960646,0.015916595
12,19,3368649048216,35843,-366,0.84800005,-0.023186209,0.8459462,-0.054236
38,20,3368649050520,683,-333,0.836,0.09925218,0.8286632,-0.048604224
65,21,3368649050520,123,333,0.94400007,0.020229535,0.9421861,0.05488324
96,22,3368649052824,403,233,0.924,0.064883776,0.92095137,0.037613526
24,23,3368649052824,123,-266,0.85600007,0.018354911,0.85487586,-0.039830644
78,24,3368649055128,403,-300,0.93600005,0.0656908,0.93240607,-0.04898646
23,25,3368649055128,123,700,0.81200004,0.01730039,0.80576175,0.09895792
42,26,3368649057432,403,466,0.924,0.0647223,0.9186593,0.07518078
12,27,3368649057432,35843,-233,0.808,-0.022119494,0.8070272,-0.032891482
29,28,3368649059736,683,-200,0.82800007,0.09840899,0.82162327,-0.028896784
18,29,3368649059736,123,1500,0.66400003,0.013767688,0.64122695,0.17185585
20,30,3368649062040,403,1033,0.73200005,0.050609745,0.7183477,0.13129802
30,31,3368649062040,123,-133,0.84400004,0.018112319,0.8435772,-0.019634089
7,0,3368649082776,422,-2500,0.95600003,0.06375741,0.8640812,-0.40402308
10,1,3368649082776,35862,-100,0.776,-0.018685946,0.7756568,-0.0135430675
100,2,3368649085080,422,-166,0.95600003,0.07031875,0.95300466,-0.027810553
12,3,3368649085080,142,-1563,0.84400004,0.020140983,0.812505,-0.22752161
27,4,3368649087384,422,-1131,0.82400006,0.059457626,0.8058077,-0.16160066
19,5,3368649087384,142,0,0.84000003,0.020816157,0.83974206,0
44,6,3368649089688,702,-66,0.88400006,0.10803145,0.87731373,-0.010290719
8,7,3368649089688,142,-884,0.90400004,0.022135861,0.89298016,-0.13896963
13,8,3368649091992,422,-725,0,0,0,-0
36,9,3368649091992,35862,33,0.79200006,-0.019073809,0.791757,0.004603036
58,10,3368649094296,422,-33,0.91200006,0.0671096,0.9095121,-0.005300466
8,11,3368649094296,142,-614,0.92800003,0.02286463,0.9223793,-0.09938606
28,12,3368649096600,702,-533,0.82000005,0.09978315,0.81033003,-0.07621414
12,13,3368649096600,142,133,0.81200004,0.02011684,0.81153107,0.01888967
40,14,3368649098904,702,66,0.90000004,0.109986775,0.8931927,0.010476976
88,15,3368649098904,142,-400,0.924,0.022841996,0.9214662,-0.06445498
46,16,3368649101208,422,-466,0.90000004,0.06600811,0.89458406,-0.07322803
17,17,3368649101208,35862,166,0.74,-0.017814245,0.7394723,0.021526996
100,18,3368649103512,422,100,0.91200006,0.06710051,0.90938896,0.015916595
11,19,3368649103512,35862,-366,0.84400004,-0.020284854,0.8420278,-0.053980168
38,20,3368649105816,702,-333,0.82000005,0.10004744,0.8124763,-0.047674
90,21,3368649105816,142,333,0.92,0.022760082,0.91816175,0.0534879
100,22,3368649108120,422,233,0.924,0.067937404,0.9207311,0.037613526
22,23,3368649108120,142,-266,0.864,0.021387711,0.8627991,-0.04020289
68,24,3368649110424,422,-300,0.93200004,0.068488464,0.9281994,-0.048777115
19,25,3368649110424,142,700,0.81200004,0.019972296,0.8057,0.09895792
45,26,3368649112728,422,466,0.91600007,0.067181595,0.91048783,0.074529864
12,27,3368649112728,35862,-233,0.804,-0.019347081,0.80310065,-0.032728653
51,28,3368649115032,702,-200,0,0,0,-0
18,29,3368649115032,142,1500,0.67200005,0.01608549,0.6489029,0.17392641
20,30,3368649117336,422,1033,0.73600006,0.053281173,0.72210044,0.1320155
27,31,3368649117336,142,-133,0.85200006,0.021107817,0.85150796,-0.019820195
7,0,3368649138072,443,-2500,0.95600003,0.066924,0.8638417,-0.40402308
10,1,3368649138072,35883,-100,0.78400004,-0.016006399,0.7837172,-0.013682687
100,2,3368649140376,443,-166,0.93600005,0.07226705,0.93280876,-0.027228743
9,3,3368649140376,163,-1563,0.85200006,0.023337964,0.8201264,-0.22967821
26,4,3368649142680,443,-1131,0.82400006,0.06241066,0.80558443,-0.16160066
20,5,3368649142680,163,0,0.84400004,0.024007605,0.8436585,0
66,6,3368649144984,723,-66,0.87600005,0.11023949,0.868976,-0.010197589
8,7,3368649144984,163,-884,0.90000004,0.025296222,0.8889422,-0.13835472
13,8,3368649147288,443,-725,0.81200004,0.06221775,0.8030944,-0.1025298
40,9,3368649147288,35883,33,0.79200006,-0.01617192,0.7918216,0.004603036
58,10,3368649149592,443,-33,0.91600007,0.07075163,0.91324806,-0.0053237136
8,11,3368649149592,163,-614,0.92,0.026018916,0.9143385,-0.09852928
28,12,3368649151896,723,-533,0.82800007,0.10375496,0.8178609,-0.076957695
12,13,3368649151896,163,133,0.82400006,0.023432363,0.8234437,0.019168828
27,14,3368649154200,723,66,0.88000005,0.11074287,0.87294394,0.010244154
86,15,3368649154200,163,-400,0.924,0.026219184,0.9213762,-0.06445498
46,16,3368649156504,443,-466,0.892,0.0686706,0.8863865,-0.07257711
17,17,3368649156504,35883,166,0.744,-0.01518563,0.74353015,0.02164336
100,18,3368649158808,443,100,0.91600007,0.070742056,0.9131244,0.015986405
12,19,3368649158808,35883,-366,0.84800005,-0.017280228,0.84608746,-0.054236
47,20,3368649161112,723,-333,0.82000005,0.10302465,0.8121041,-0.047674
55,21,3368649161112,163,333,0.90400004,0.025670812,0.9021057,0.052557677
43,22,3368649163416,443,233,0.924,0.07131159,0.92047596,0.037613526
31,23,3368649163416,163,-266,0.88000005,0.025004515,0.8786912,-0.04094739
73,24,3368649165720,443,-300,0.92800003,0.071581475,0.92395955,-0.048567772
20,25,3368649165720,163,700,0.804,0.022699336,0.7976842,0.09798296
45,26,3368649168024,443,466,0.91600007,0.07051824,0.9102355,0.074529864
12,27,3368649168024,35883,-233,0.808,-0.016485227,0.807162,-0.032891482
36,28,3368649170328,723,-200,0.82400006,0.10363945,0.81695044,-0.028757187
20,29,3368649170328,163,1500,0.66,0.018134022,0.6372531,0.17082058
20,30,3368649172632,443,1033,0.72800004,0.055319533,0.7140536,0.13058054
24,31,3368649172632,163,-133,0.86,0.024456106,0.8594194,-0.020006299
7,0,3368649193368,463,-2500,0.96000004,0.0702316,0.8672163,-0.40571356
10,1,3368649193368,35903,-100,0.78000003,-0.013202703,0.7797695,-0.013612877
38,2,3368649195672,463,-166,0.94400007,0.07616822,0.9405214,-0.027461467
8,3,3368649195672,183,-1563,0.84000003,0.025831575,0.8084901,-0.2264433
23,4,3368649197976,463,-1131,0.81200004,0.064272456,0.7936331,-0.15924725
20,5,3368649197976,183,0,0.84800005,0.027080113,0.84756756,0
89,6,3368649200280,743,-66,0,0,0,-0
9,7,3368649200280,183,-884,0.90400004,0.028525272,0.89279884,-0.13896963
19,8,3368649202584,463,-725,0.82000005,0.065661296,0.81078243,-0.10353995
51,9,3368649202584,35903,33,0.81200004,-0.013746214,0.81187,0.004719274
62,10,3368649204888,463,-33,0.90400004,0.0729704,0.9010349,-0.0052539706
8,11,3368649204888,183,-614,0.90400004,0.028702388,0.8983423,-0.096815735
28,12,3368649207192,743,-533,0.82800007,0.1066092,0.8174938,-0.076957695
13,13,3368649207192,183,133,0.832,0.026561977,0.8313507,0.01935493
27,14,3368649209496,743,66,0.86,0.111203216,0.85272133,0.010011332
112,15,3368649209496,183,-400,0.952,0.030327203,0.9491967,-0.066408165
46,16,3368649211800,463,-466,0.896,0.07208606,0.8901151,-0.072902575
15,17,3368649211800,35903,166,0.75600004,-0.012792999,0.7555718,0.021992445
100,18,3368649214104,463,100,0.90800005,0.07328335,0.9048992,0.015846785
13,19,3368649214104,35903,-366,0.84400004,-0.014258924,0.84215134,-0.053980168
47,20,3368649216408,743,-333,0.808,0.10430964,0.7998605,-0.04697633
30,21,3368649216408,183,333,0.8880001,0.02830951,0.8860458,0.051627457
42,22,3368649218712,463,233,0.924,0.074524224,0.92022145,0.037613526
58,23,3368649218712,183,-266,0.892,0.02845436,0.8905794,-0.04150576
65,24,3368649221016,463,-300,0.92800003,0.074806266,0.923704,-0.048567772
20,25,3368649221016,183,700,0.81600004,0.025863986,0.8095046,0.099445395
41,26,3368649223320,463,466,0.91600007,0.07369513,0.9099838,0.074529864
13,27,3368649223320,35903,-233,0.808,-0.013667392,0.8072146,-0.032891482
44,28,3368649225624,743,-200,0.82800007,0.10700746,0.8205477,-0.028896784
18,29,3368649225624,183,1500,0.66800004,0.020605106,0.6449094,0.17289113
20,30,3368649227928,463,1033,0.72400004,0.057494063,0.7099338,0.12986307
33,31,3368649227928,183,-133,0.87200004,0.027838996,0.8713194,-0.020285457
7,0,3368649248664,482,-2500,0.96000004,0.073107,0.86697865,-0.40571356
11,1,3368649248664,35922,-100,0.772,-0.010507718,0.77181095,-0.013473257
100,2,3368649250968,482,-166,0.94000006,0.07895071,0.9362794,-0.027345104
9,3,3368649250968,202,-1563,0.82400006,0.02796939,0.7930019,-0.2221301
20,4,3368649253272,482,-1131,0.81600004,0.06723345,0.797324,-0.16003172
23,5,3368649253272,202,0,0.864,0.030454576,0.8634631,0
66,6,3368649255576,762,-66,0.86,0.11403032,0.85234785,-0.010011332
8,7,3368649255576,202,-884,0.90000004,0.03134643,0.88874936,-0.13835472
26,8,3368649257880,482,-725,0.82400006,0.06868299,0.8145142,-0.104045026
47,9,3368649257880,35922,33,0.82400006,-0.011217011,0.8239098,0.0047890176
62,10,3368649260184,482,-33,0.90800005,0.07629403,0.9047737,-0.0052772183
8,11,3368649260184,202,-614,0.90800005,0.031821426,0.90221673,-0.09724412
28,12,3368649262488,762,-533,0.82400006,0.1087914,0.8131883,-0.07658592
12,13,3368649262488,202,133,0.84400004,0.02974156,0.8432473,0.019634089
40,14,3368649264792,762,66,0.86,0.11403032,0.85234785,0.010011332
107,15,3368649264792,202,-400,0.92800003,0.03263079,0.92516416,-0.064734004
46,16,3368649267096,482,-466,0.896,0.07503738,0.8898712,-0.072902575
16,17,3368649267096,35922,166,0.768,-0.01045044,0.7676038,0.02234153
100,18,3368649269400,482,100,0.92800003,0.077963956,0.9245774,0.016195834
12,19,3368649269400,35922,-366,0.85200006,-0.011574621,0.85017693,-0.05449183
47,20,3368649271704,762,-333,0.81600004,0.10802052,0.80742615,-0.047441445
22,21,3368649271704,202,333,0.864,0.030403063,0.86200255,0.050232116
44,22,3368649274008,482,233,0.924,0.07757537,0.91996926,0.037613526
52,23,3368649274008,202,-266,0.87600005,0.030844111,0.8745074,-0.040761266
57,24,3368649276312,482,-300,0.924,0.07753332,0.9194705,-0.048358425
19,25,3368649276312,202,700,0.81200004,0.028408319,0.8054466,0.09895792
43,26,3368649278616,482,466,0.91600007,0.07671233,0.9097344,0.074529864
15,27,3368649278616,35922,-233,0.82000005,-0.011153495,0.81924444,-0.033379972
44,28,3368649280920,762,-200,0.82400006,0.10919781,0.81622607,-0.028757187
20,29,3368649280920,202,1500,0.66800004,0.022743592,0.6448375,0.17289113
20,30,3368649283224,482,1033,0.72800004,0.060178623,0.71366054,0.13058054
71,31,3368649283224,202,-133,0,0,0,-0
7,0,3368649303960,502,-2500,0.9760001,0.07740176,0.8811634,-0.41247547
11,1,3368649303960,35942,-100,0.78400004,-0.00793515,0.7838405,-0.013682687
100,2,3368649306264,502,-166,0.93600005,0.08186859,0.9320151,-0.027228743
13,3,3368649306264,222,-1563,0.81600004,0.03043889,0.7852014,-0.2199735
22,4,3368649308568,502,-1131,0.82000005,0.07035944,0.8009917,-0.1608162
35,5,3368649308568,222,0,0.87200004,0.03377833,0.8713456,0
89,6,3368649310872,782,-66,0.85200006,0.11591646,0.8440196,-0.009918204
8,7,3368649310872,222,-884,0.90000004,0.03444855,0.88863456,-0.13835472
26,8,3368649313176,502,-725,0.81600004,0.070831336,0.8063639,-0.10303488
40,9,3368649313176,35942,33,0.82000005,-0.008300643,0.8199442,0.0047657695
69,10,3368649315480,502,-33,0.91600007,0.08015183,0.9124711,-0.0053237136
8,11,3368649315480,222,-614,0.91200006,0.03512461,0.90607417,-0.097672515
28,12,3368649317784,782,-533,0.82400006,0.1116293,0.81280357,-0.07658592
13,13,3368649317784,222,133,0.84400004,0.03268486,0.84313834,0.019634089
54,14,3368649320088,782,66,0.84000003,0.11428384,0.832132,0.009778511
107,15,3368649320088,222,-400,0.94000006,0.036323722,0.9370065,-0.065571085
42,16,3368649322392,502,-466,0.8880001,0.077445455,0.88166094,-0.07225166
17,17,3368649322392,35942,166,0.76000005,-0.007690153,0.7596395,0.022108808
24,18,3368649324696,502,100,0.94400007,0.0825907,0.94023585,0.016475072
13,19,3368649324696,35942,-366,0.84800005,-0.00856665,0.8462205,-0.054236
38,20,3368649327000,782,-333,0.82000005,0.11138163,0.8110002,-0.047674
22,21,3368649327000,222,333,0.864,0.033411823,0.8618912,0.050232116
51,22,3368649329304,502,233,0.92800003,0.081135914,0.92367417,0.037776355
50,23,3368649329304,222,-266,0.8880001,0.03436086,0.88637245,-0.04131964
55,24,3368649331608,502,-300,0.91600007,0.08004333,0.9112359,-0.04793974
22,25,3368649331608,222,700,0.82000005,0.031527262,0.81327707,0.09993287
41,26,3368649333912,502,466,0.91600007,0.079887435,0.9094611,0.074529864
13,27,3368649333912,35942,-233,0.82000005,-0.0082939025,0.81927836,-0.033379972
36,28,3368649336216,782,-200,0.832,0.11313413,0.8237607,-0.02903638
18,29,3368649336216,222,1500,0.67200005,0.025144022,0.64861506,0.17392641
15,30,3368649338520,502,1033,0.72800004,0.0626694,0.7134461,0.13058054
100,31,3368649338520,222,-133,0.86800003,0.033614285,0.8671138,-0.020192405
7,0,3368649359256,522,-2500,1,0.08245606,0.902549,-0.42261827
10,1,3368649359256,35962,-100,0.78800005,-0.005225303,0.7878627,-0.013752497
97,2,3368649361560,522,-166,0.92800003,0.084393896,0.92376024,-0.026996017
16,3,3368649361560,242,-1563,0.81200004,0.033016924,0.7812419,-0.2188952
20,4,3368649363864,522,-1131,0.81200004,0.072441295,0.7929292,-0.15924725
86,5,3368649363864,242,0,0,0,0,0
89,6,3368649366168,802,-66,0.84800005,0.118303895,0.8396492,-0.009871639
7,7,3368649366168,242,-884,0.892,0.03721647,0.880611,-0.1371249
22,8,3368649368472,522,-725,0.82000005,0.07400665,0.8100633,-0.10353995
35,9,3368649368472,35962,33,0.81600004,-0.0054117064,0.81596833,0.004742522
62,10,3368649370776,522,-33,0.91200006,0.08297255,0.9082024,-0.005300466
8,11,3368649370776,242,-614,0.91600007,0.038455106,0.9099195,-0.0981009
23,12,3368649373080,802,-533,0.832,0.11557714,0.82029635,-0.07732947
18,13,3368649373080,242,133,0.87200004,0.03680972,0.8709866,0.020285457
40,14,3368649375384,802,66,0.84000003,0.11718781,0.831728,0.009778511
100,15,3368649375384,242,-400,0.92,0.038751826,0.91694045,-0.064175956
34,16,3368649377688,522,-466,0.892,0.08088527,0.8853554,-0.07257711
16,17,3368649377688,35962,166,0.76400006,-0.005064784,0.76365995,0.02222517
27,18,3368649379992,522,100,0.90400004,0.08223358,0.90011376,0.015776975
13,19,3368649379992,35962,-366,0.84800005,-0.0056125107,0.8462453,-0.054236
38,20,3368649382296,802,-333,0.82400006,0.114769,0.8145607,-0.04790656
19,21,3368649382296,242,333,0.864,0.03642018,0.8617693,0.050232116
56,22,3368649384600,522,233,0.924,0.08399603,0.9194052,0.037613526
48,23,3368649384600,242,-266,0.88000005,0.037117235,0.87826294,-0.04094739
52,24,3368649386904,522,-300,0.91200006,0.08286023,0.906973,-0.047730397
