intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
78,2,3368848924672,377,-166,0.9760001,0.06414625,0.9734759,-0.028392363
9,3,3368848924672,97,-1563,0.92,0.014997993,0.885814,-0.24800934
17,4,3368848926976,377,-1131,0.836,0.05390075,0.8179913,-0.16395406
45,5,3368848926976,97,0,0.93200004,0.015777722,0.93186647,0
66,6,3368848929280,657,-66,0.87600005,0.1002225,0.87018824,-0.010197589
15,7,3368848929280,97,-884,0.82400006,0.01378359,0.81408876,-0.12667143
19,8,3368848931584,377,-725,0.836,0.054528244,0.8275142,-0.105560236
36,9,3368848931584,35817,33,0.88400006,-0.028229516,0.8835343,0.0051377323
65,10,3368848933888,377,-33,0.98800004,0.06496133,0.9858454,-0.0057421713
9,11,3368848933888,97,-614,0.91200006,0.015350346,0.9066248,-0.097672515
14,12,3368848936192,657,-533,0.8880001,0.1011625,0.87834984,-0.08253434
22,13,3368848936192,97,133,0.8880001,0.015028783,0.88763255,0.020657668
54,14,3368848938496,657,66,0.88000005,0.100680135,0.87416166,0.010244154
58,15,3368848938496,97,-400,0.96400005,0.016279694,0.961514,-0.06724524
29,16,3368848940800,377,-466,0.84000003,0.05504809,0.83540326,-0.068346165
45,17,3368848940800,35817,166,0.8880001,-0.028345728,0.88717157,0.025832398
89,18,3368848943104,377,100,0.96000004,0.063111775,0.9577768,0.01675431
29,19,3368848943104,35817,-366,1.036,-0.03301628,1.0333517,-0.06626002
28,20,3368848945408,657,-333,0.84800005,0.0968615,0.8410061,-0.049301893
30,21,3368848945408,97,333,0.88400006,0.014939821,0.8823783,0.0513949
75,22,3368848947712,377,233,0.95600003,0.06280628,0.9531406,0.03891616
100,23,3368848947712,97,-266,0.98800004,0.016707623,0.98678845,-0.04597275
21,24,3368848950016,377,-300,0.85600007,0.056206103,0.85297716,-0.044799585
23,25,3368848950016,97,700,0.87600005,0.014719166,0.8693459,0.10675755
34,26,3368848952320,377,466,0.984,0.0644849,0.9786152,0.08006264
18,27,3368848952320,35817,-233,0.952,-0.030376328,0.95072573,-0.03875333
29,28,3368848954624,657,-200,0.84400004,0.09650912,0.8379466,-0.029455176
32,29,3368848954624,97,1500,0.81200004,0.013277863,0.7842194,0.21016107
35,30,3368848956928,377,1033,0.9480001,0.061321456,0.93060714,0.1700417
33,31,3368848956928,97,-133,0.924,0.015638057,0.9236176,-0.02149514
7,0,3368848977664,397,-2500,0.98,0.06149249,0.8860504,-0.4141659
21,1,3368848977664,35837,-100,0.8880001,-0.025255356,0.88750553,-0.015497738
48,2,3368848979968,397,-166,0.97200006,0.06726711,0.96925735,-0.028276002
9,3,3368848979968,117,-1563,0.93200004,0.018325927,0.89730966,-0.25124425
19,4,3368848982272,397,-1131,0.84000003,0.057027303,0.8217111,-0.16473854
49,5,3368848982272,117,0,0.91200006,0.018622069,0.9118099,0
66,6,3368848984576,677,-66,0.88400006,0.10420243,0.8777768,-0.010290719
18,7,3368848984576,117,-884,0.82000005,0.0165445,0.81008404,-0.12605652
19,8,3368848986880,397,-725,0.84000003,0.057691198,0.83127725,-0.10606531
40,9,3368848986880,35837,33,0.88000005,-0.02503122,0.87962914,0.0051144846
54,10,3368848989184,397,-33,0.98800004,0.06840218,0.98561263,-0.0057421713
9,11,3368848989184,117,-614,0.86,0.017459286,0.8548755,-0.09210346
19,12,3368848991488,677,-533,0.96800005,0.1136178,0.95708966,-0.089969866
27,13,3368848991488,117,133,0.90800005,0.018535376,0.9075651,0.02112293
54,14,3368848993792,677,66,0.88000005,0.103730924,0.8738049,0.010244154
57,15,3368848993792,117,-400,0.97200006,0.019798858,0.96943015,-0.06780329
29,16,3368848996096,397,-466,0.84000003,0.057963856,0.835206,-0.068346165
38,17,3368848996096,35837,166,0.88000005,-0.025021048,0.8792717,0.025599672
89,18,3368848998400,397,100,0.95600003,0.066177756,0.95356077,0.0166845
30,19,3368848998400,35837,-366,1.028,-0.02918164,1.0254803,-0.06574836
28,20,3368849000704,677,-333,0.85600007,0.100738056,0.8485937,-0.049767006
33,21,3368849000704,117,333,0.8880001,0.018101342,0.88631314,0.051627457
69,22,3368849003008,397,233,0.95600003,0.06613298,0.95291555,0.03891616
100,23,3368849003008,117,-266,0.984,0.020070467,0.9827293,-0.045786627
21,24,3368849005312,397,-300,0.85600007,0.059183206,0.8527757,-0.044799585
26,25,3368849005312,117,700,0.88000005,0.017834727,0.8732586,0.107245035
35,26,3368849007616,397,466,0.984,0.067900516,0.97838414,0.08006264
22,27,3368849007616,35837,-233,0.9760001,-0.027739357,0.9747965,-0.039730307
29,28,3368849009920,677,-200,0.85200006,0.100376025,0.84554404,-0.029734373
34,29,3368849009920,117,1500,0.804,0.015857432,0.7764424,0.20809051
20,30,3368849012224,397,1033,0.924,0.06293484,0.90683323,0.16573684
38,31,3368849012224,117,-133,0.93200004,0.019025296,0.9315536,-0.021681245
7,0,3368849032960,417,-2500,0.9760001,0.0643214,0.88221467,-0.41247547
21,1,3368849032960,35857,-100,0.892,-0.022257224,0.8915864,-0.015567547
29,2,3368849035264,417,-166,0.95600003,0.069487065,0.95306563,-0.027810553
8,3,3368849035264,137,-1563,0.93600005,0.021550106,0.90109104,-0.25232255
20,4,3368849037568,417,-1131,0.84400004,0.060180478,0.825419,-0.16552301
49,5,3368849037568,137,0,0.91200006,0.021804765,0.91173935,0
66,6,3368849039872,697,-66,0.87200004,0.10580971,0.8654972,-0.010151025
22,7,3368849039872,137,-884,0.81600004,0.019277623,0.80606997,-0.12544161
19,8,3368849042176,417,-725,0.836,0.06030401,0.8271133,-0.105560236
40,9,3368849042176,35857,33,0.88000005,-0.021960774,0.87971115,0.0051144846
58,10,3368849044480,417,-33,0.98800004,0.071842186,0.98536783,-0.0057421713
9,11,3368849044480,137,-614,0.84400004,0.020062914,0.83890593,-0.09038991
42,12,3368849046784,697,-533,0,0,0,-0
38,13,3368849046784,137,133,0.92800003,0.0221813,0.92748374,0.021588193
54,14,3368849049088,697,66,0.8880001,0.10775117,0.8813778,0.010337283
57,15,3368849049088,137,-400,0.9760001,0.023278084,0.9733443,-0.06808232
29,16,3368849051392,417,-466,0.836,0.060589015,0.8310224,-0.0680207
35,17,3368849051392,35857,166,0.86800003,-0.021652507,0.8673625,0.025250586
82,18,3368849053696,417,100,0.96000004,0.06979672,0.95731276,0.01675431
31,19,3368849053696,35857,-366,1.016,-0.025303228,1.0136042,-0.064980865
28,20,3368849056000,697,-333,0.84800005,0.10273042,0.8403094,-0.049301893
30,21,3368849056000,137,333,0.90000004,0.021481462,0.89822084,0.052325122
75,22,3368849058304,417,233,0.96000004,0.06974949,0.956665,0.039078988
100,23,3368849058304,137,-266,0.984,0.023500713,0.98265326,-0.045786627
21,24,3368849060608,417,-300,0.84800005,0.061578654,0.844596,-0.044380896
26,25,3368849060608,137,700,0.88400006,0.02097778,0.87716,0.10773251
35,26,3368849062912,417,466,0.97200006,0.070445605,0.9662127,0.079086274
23,27,3368849062912,35857,-233,0.984,-0.024536196,0.9828782,-0.040055964
29,28,3368849065216,697,-200,0.84400004,0.102356695,0.8372524,-0.029455176
38,29,3368849065216,137,1500,0.79200006,0.018290497,0.7647946,0.2049847
30,30,3368849067520,417,1033,0.90400004,0.064669155,0.88698447,0.16214946
46,31,3368849067520,137,-133,0.9480001,0.022659346,0.94747263,-0.022053456
7,0,3368849088256,437,-2500,0.984,0.06795297,0.88921416,-0.4158564
20,1,3368849088256,35877,-100,0.88400006,-0.018973354,0.88366175,-0.0154279275
16,2,3368849090560,437,-166,0.90000004,0.06854825,0.89700377,-0.026181482
6,3,3368849090560,157,-1563,0.90800005,0.023956617,0.87405705,-0.24477445
22,4,3368849092864,437,-1131,0.84400004,0.063061364,0.8252039,-0.16552301
45,5,3368849092864,157,0,0.924,0.025315972,0.9236532,0
66,6,3368849095168,717,-66,0.87200004,0.10883021,0.86512256,-0.010151025
24,7,3368849095168,157,-884,0.81600004,0.022091212,0.8059978,-0.12544161
19,8,3368849097472,437,-725,0.836,0.0631908,0.82689774,-0.105560236
40,9,3368849097472,35877,33,0.88000005,-0.01889006,0.87978244,0.0051144846
58,10,3368849099776,437,-33,0.98800004,0.07528133,0.98511106,-0.0057421713
13,11,3368849099776,157,-614,0.82800007,0.022555267,0.82292885,-0.08867636
27,12,3368849102080,717,-533,1.0040001,0.124770574,0.99183697,-0.093315855
62,13,3368849102080,157,133,0.92,0.025199559,0.91940576,0.021402087
54,14,3368849104384,717,66,0.87600005,0.10932943,0.869091,0.010197589
54,15,3368849104384,157,-400,0.96000004,0.02623824,0.9573021,-0.06696621
25,16,3368849106688,437,-466,0.82800007,0.06288191,0.8228556,-0.06736979
37,17,3368849106688,35877,166,0.86,-0.018453239,0.859438,0.025017861
75,18,3368849108992,437,100,0.9480001,0.07222372,0.94510007,0.016544882
34,19,3368849108992,35877,-366,1.008,-0.021593768,1.0057045,-0.0644692
19,20,3368849111296,717,-333,0.86,0.10715825,0.8518316,-0.04999956
30,21,3368849111296,157,333,0.896,0.024507297,0.89414865,0.052092567
84,22,3368849113600,437,233,0.96000004,0.07308845,0.9564157,0.039078988
100,23,3368849113600,157,-266,0.984,0.026930666,0.9825652,-0.045786627
21,24,3368849115904,437,-300,0.85200006,0.06483085,0.84835887,-0.04459024
26,25,3368849115904,157,700,0.8880001,0.024148287,0.88105017,0.10821999
33,26,3368849118208,437,466,0.98,0.074425444,0.97391117,0.07973719
25,27,3368849118208,35877,-233,0.98800004,-0.021191165,0.9869537,-0.040218793
22,28,3368849120512,717,-200,0.85200006,0.10627654,0.84482265,-0.029734373
36,29,3368849120512,157,1500,0.8,0.021171732,0.77245057,0.20705524
41,30,3368849122816,437,1033,0.90400004,0.067764916,0.8867533,0.16214946
85,31,3368849122816,157,-133,0.97200006,0.026623882,0.97137225,-0.02261177
7,0,3368849144000,457,-2500,0.99600005,0.07192303,0.8998127,-0.42092782
21,1,3368849144000,35897,-100,0.88400006,-0.015888447,0.8837226,-0.0154279275
19,2,3368849146304,457,-166,0.85600007,0.068174645,0.8529175,-0.0249015
8,3,3368849146304,177,-1563,0.88000005,0.026174668,0.84701747,-0.23722632
17,4,3368849148608,457,-1131,0.84400004,0.065941475,0.82497877,-0.16552301
45,5,3368849148608,177,0,0.92,0.028416421,0.919561,0
66,6,3368849150912,737,-66,0.88000005,0.11287553,0.8726707,-0.010244154
27,7,3368849150912,177,-884,0.82400006,0.025148699,0.8138169,-0.12667143
19,8,3368849153216,457,-725,0.836,0.06607683,0.8266722,-0.105560236
39,9,3368849153216,35897,33,0.88400006,-0.0158906,0.88384235,0.0051377323
54,10,3368849155520,457,-33,0.98800004,0.07871954,0.9848423,-0.0057421713
14,11,3368849155520,177,-614,0.82000005,0.02518201,0.8148949,-0.08781958
33,12,3368849157824,737,-533,1,0.12772107,0.98744553,-0.09294407
48,13,3368849157824,177,133,0.92,0.02840873,0.9193122,0.021402087
54,14,3368849160128,737,66,0.88000005,0.11287553,0.8726707,0.010244154
52,15,3368849160128,177,-400,0.96400005,0.029702937,0.96119297,-0.06724524
25,16,3368849162432,457,-466,0.82400006,0.06543617,0.818657,-0.06704433
38,17,3368849162432,35897,166,0.85600007,-0.015381025,0.8554995,0.0249015
75,18,3368849164736,457,100,0.9480001,0.075522296,0.9448422,0.016544882
36,19,3368849164736,35897,-366,1.0040001,-0.018011048,1.0017827,-0.06421338
28,20,3368849167040,737,-333,0.924,0.11832684,0.9148163,-0.05372046
30,21,3368849167040,177,333,0.90800005,0.027998334,0.90603167,0.052790236
87,22,3368849169344,457,233,0.96400005,0.076744966,0.9601388,0.03924182
100,23,3368849169344,177,-266,0.98,0.03023688,0.97847146,-0.0456005
21,24,3368849171648,457,-300,0.85200006,0.06779177,0.84812737,-0.04459024
24,25,3368849171648,177,700,0.8880001,0.027223581,0.8809605,0.10821999
36,26,3368849173952,457,466,0.98,0.07782456,0.97364545,0.07973719
36,27,3368849173952,35897,-233,0.99200004,-0.017817505,0.99101764,-0.04038162
29,28,3368849176256,737,-200,0.85600007,0.109737664,0.8484111,-0.02987397
34,29,3368849176256,177,1500,0.8,0.023867961,0.77237195,0.20705524
35,30,3368849178560,457,1033,0.892,0.06991923,0.8747435,0.15999703
96,31,3368849178560,177,-133,0.97200006,0.030014444,0.97127336,-0.02261177
7,0,3368849199296,476,-2500,0.99200004,0.074605696,0.8959565,-0.41923735
21,1,3368849199296,35916,-100,0.892,-0.013074849,0.89176834,-0.015567547
26,2,3368849201600,476,-166,0.86,0.07133444,0.8566712,-0.025017861
8,3,3368849201600,196,-1563,0.88000005,0.028983334,0.84692603,-0.23722632
16,4,3368849203904,476,-1131,0.84400004,0.068676844,0.82475555,-0.16552301
45,5,3368849203904,196,0,0.924,0.031602446,0.9234594,0
44,6,3368849206208,756,-66,0.88400006,0.116295025,0.8762566,-0.010290719
24,7,3368849206208,196,-884,0.81600004,0.02757691,0.8058287,-0.12544161
16,8,3368849208512,476,-725,0.84000003,0.06914709,0.8304028,-0.10606531
41,9,3368849208512,35916,33,0.8880001,-0.013017981,0.8878897,0.00516098
42,10,3368849210816,476,-33,0.98,0.08132113,0.97660357,-0.0056956755
24,11,3368849210816,196,-614,0.84800005,0.0288363,0.84262955,-0.0908183
32,12,3368849213120,756,-533,1.0120001,0.13256682,0.9988609,-0.09405941
45,13,3368849213120,196,133,0.92800003,0.031730663,0.9272061,0.021588193
54,14,3368849215424,756,66,0.87600005,0.11524258,0.86832666,0.010197589
54,15,3368849215424,196,-400,0.95600003,0.032617252,0.9531133,-0.06668719
25,16,3368849217728,476,-466,0.832,0.06881223,0.82638144,-0.067695245
38,17,3368849217728,35916,166,0.86,-0.0126023805,0.8595437,0.025017861
61,18,3368849220032,476,100,0.952,0.078986965,0.94857216,0.01661469
40,19,3368849220032,35916,-366,1,-0.01463012,0.9978454,-0.06395754
38,20,3368849222336,756,-333,0.99200004,0.13029109,0.9817138,-0.057673912
44,21,3368849222336,196,333,0.92800003,0.031685565,0.92588824,0.053953014
87,22,3368849224640,476,233,0.96400005,0.07992848,0.959879,0.03924182
91,23,3368849224640,196,-266,0.9760001,0.033344783,0.9743725,-0.045414377
21,24,3368849226944,476,-300,0.84800005,0.070272416,0.8439172,-0.044380896
24,25,3368849226944,196,700,0.8880001,0.0301448,0.88086534,0.10821999
40,26,3368849229248,476,466,0.98,0.08105287,0.973382,0.07973719
37,27,3368849229248,35916,-233,1,-0.014647984,0.99906373,-0.04070728
22,28,3368849231552,756,-200,0.864,0.11360237,0.85596806,-0.030153165
30,29,3368849231552,196,1500,0.8,0.026429106,0.77228856,0.20705524
41,30,3368849233856,476,1033,0.892,0.0728196,0.87450683,0.15999703
93,31,3368849233856,196,-133,0.98,0.033508673,0.9791616,-0.022797875
7,0,3368849254592,495,-2500,1.0120001,0.07914043,0.91376275,-0.42768973
21,1,3368849254592,35935,-100,0.892,-0.010117746,0.8918068,-0.015567547
26,2,3368849256896,495,-166,0.86,0.07417487,0.85642993,-0.025017861
8,3,3368849256896,215,-1563,0.87600005,0.031647176,0.8429761,-0.23614803
17,4,3368849259200,495,-1131,0.84800005,0.071749896,0.82843095,-0.16630748
44,5,3368849259200,215,0,0.92800003,0.034814637,0.9273467,0
44,6,3368849261504,775,-66,0.87600005,0.11812141,0.8679397,-0.010197589
24,7,3368849261504,215,-884,0.81600004,0.030248983,0.80573285,-0.12544161
13,8,3368849263808,495,-725,0.84400004,0.072242804,0.8341221,-0.106570385
48,9,3368849263808,35935,33,0.892,-0.010119116,0.8919276,0.005184227
23,10,3368849266112,495,-33,0.94400007,0.08145296,0.9404634,-0.005486447
22,11,3368849266112,215,-614,0.82400006,0.030735204,0.81868416,-0.08824797
32,12,3368849268416,775,-533,1.028,0.13802668,1.0142009,-0.09554651
45,13,3368849268416,215,133,0.92800003,0.034805216,0.9270958,0.021588193
54,14,3368849270720,775,66,0.88400006,0.11920014,0.8758662,0.010290719
48,15,3368849270720,215,-400,0.95600003,0.035777714,0.9529999,-0.06668719
21,16,3368849273024,495,-466,0.836,0.07189623,0.83012056,-0.0680207
35,17,3368849273024,35935,166,0.86,-0.009752134,0.85958076,0.025017861
48,18,3368849275328,495,100,0.9480001,0.08178703,0.94432056,0.016544882
43,19,3368849275328,35935,-366,1,-0.011321265,0.9978884,-0.06395754
85,20,3368849277632,775,-333,0,0,0,-0
100,21,3368849277632,215,333,0,0,0,0
81,22,3368849279936,495,233,0.95600003,0.0824214,0.9516451,0.03891616
100,23,3368849279936,215,-266,0.9760001,0.036575735,0.9742566,-0.045414377
21,24,3368849282240,495,-300,0.84800005,0.07307056,0.8436795,-0.044380896
24,25,3368849282240,215,700,0.892,0.033214632,0.8847279,0.10870746
40,26,3368849284544,495,466,0.97200006,0.08359228,0.9651642,0.079086274
40,27,3368849284544,35935,-233,1,-0.011335089,0.9991068,-0.04070728
14,28,3368849286848,775,-200,0.864,0.11644022,0.85558665,-0.030153165
28,29,3368849286848,215,1500,0.804,0.02913491,0.77605766,0.20809051
41,30,3368849289152,495,1033,0.892,0.07571917,0.87426054,0.15999703
100,31,3368849289152,215,-133,0.99200004,0.037205573,0.99103343,-0.023077033
7,0,3368849309888,516,-2500,1.008,0.082162954,0.90985596,-0.42599922
21,1,3368849309888,35956,-100,0.896,-0.0068799537,0.8958372,-0.015637357
22,2,3368849312192,516,-166,0.85200006,0.07659415,0.84818816,-0.024785137
8,3,3368849312192,236,-1563,0.90000004,0.03568831,0.8659463,-0.24261783
20,4,3368849314496,516,-1131,0.85200006,0.075138524,0.83206886,-0.16709195
44,5,3368849314496,236,0,0.924,0.038048588,0.9232163,0
44,6,3368849316800,796,-66,0.87600005,0.12130177,0.86750096,-0.010197589
23,7,3368849316800,236,-884,0.81600004,0.03320194,0.80561656,-0.12544161
9,8,3368849319104,516,-725,0.84000003,0.074942656,0.82989985,-0.10606531
40,9,3368849319104,35956,33,0.88400006,-0.006788731,0.88395905,0.0051377323
11,10,3368849321408,516,-33,0.896,0.080582455,0.89235383,-0.005207475
26,11,3368849321408,236,-614,0.82800007,0.03389939,0.8225396,-0.08867636
32,12,3368849323712,796,-533,1.028,0.14174299,1.0136882,-0.09554651
46,13,3368849323712,236,133,0.92800003,0.03820296,0.926962,0.021588193
40,14,3368849326016,796,66,0.87200004,0.12074789,0.8635398,0.010151025
43,15,3368849326016,236,-400,0.95600003,0.039270394,0.9528624,-0.06668719
29,16,3368849328320,516,-466,0.84000003,0.07529684,0.8338221,-0.068346165
41,17,3368849328320,35956,166,0.86800003,-0.0066631488,0.8676071,0.025250586
34,18,3368849330624,516,100,0.94000006,0.084528185,0.93604803,0.016405262
43,19,3368849330624,35956,-366,0.99200004,-0.0076026544,0.98993987,-0.06344588
46,20,3368849332928,796,-333,1.028,0.14211841,1.016373,-0.059766915
71,21,3368849332928,236,333,0.93600005,0.03847753,0.9336242,0.054418128
75,22,3368849335232,516,233,0.96000004,0.08626824,0.9553171,0.039078988
95,23,3368849335232,236,-266,0.9760001,0.040146317,0.974116,-0.045414377
21,24,3368849337536,516,-300,0.84800005,0.07616231,0.843406,-0.044380896
22,25,3368849337536,236,700,0.90400004,0.036947552,0.8965007,0.110169895
39,26,3368849339840,516,466,0.97200006,0.08712921,0.9648513,0.079086274
40,27,3368849339840,35956,-233,1.0040001,-0.0077040168,1.0031383,-0.04087011
29,28,3368849342144,796,-200,0.96000004,0.13286148,0.95017123,-0.033503518
30,29,3368849342144,236,1500,0.79200006,0.03150181,0.7643644,0.2049847
51,30,3368849344448,516,1033,0.88400006,0.07821516,0.8661389,0.1585621
55,31,3368849344448,236,-133,1,0.04116698,0.99888146,-0.023263138
4,0,3368849365184,535,-2500,1.0120001,0.08551771,0.91318804,-0.42768973
21,1,3368849365184,35975,-100,0.892,-0.003891514,0.89185566,-0.015567547
22,2,3368849367488,535,-166,0.85200006,0.079406425,0.84792954,-0.024785137
8,3,3368849367488,255,-1563,0.91200006,0.03907383,0.87736756,-0.24585274
22,4,3368849369792,535,-1131,0.84800005,0.077531636,0.8279099,-0.16630748
42,5,3368849369792,255,0,0.93200004,0.0414658,0.9310772,0
44,6,3368849372096,815,-66,0.87600005,0.12417784,0.867094,-0.010197589
20,7,3368849372096,255,-884,0.81200004,0.035697427,0.80155355,-0.1248267
9,8,3368849374400,535,-725,0.836,0.077324316,0.82569605,-0.105560236
44,9,3368849374400,35975,33,0.8880001,-0.0038745883,0.88797665,0.00516098
19,10,3368849376704,535,-33,0.87600005,0.08167641,0.87216926,-0.005091237
26,11,3368849376704,255,-614,0.82400006,0.0364499,0.8184497,-0.08824797
27,12,3368849379008,815,-533,1.036,0.14623293,1.0210975,-0.09629006
46,13,3368849379008,255,133,0.93200004,0.041454583,0.93082523,0.021681245
40,14,3368849381312,815,66,0.88000005,0.12474487,0.8710533,0.010244154
33,15,3368849381312,255,-400,0.95600003,0.04242998,0.95272696,-0.06668719
34,16,3368849383616,535,-466,0.836,0.07768977,0.8295985,-0.0680207
38,17,3368849383616,35975,166,0.86800003,-0.0037857837,0.8676244,0.025250586
34,18,3368849385920,535,100,0.94400007,0.08800467,0.9397446,0.016475072
50,19,3368849385920,35975,-366,0.98800004,-0.004302162,0.9859678,-0.06319005
