intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
99,25,3369300386648,18607,700,0,-0,-0,0
71,26,3369300388952,18887,466,0,-0,-0,0
61,27,3369300388952,18327,-233,0,-0,-0,-0
100,28,3369300391256,19167,-200,0,-0,-0,-0
101,29,3369300391256,18607,1500,0,-0,-0,0
100,30,3369300393560,18887,1033,0,-0,-0,0
102,31,3369300393560,18607,-133,0,-0,-0,-0
90,0,3369300414296,18907,-2500,0,-0,-0,-0
100,1,3369300414296,18347,-100,0,-0,-0,-0
57,2,3369300416600,18907,-166,0,-0,-0,-0
64,3,3369300416600,18627,-1563,0,-0,-0,-0
100,4,3369300418904,18907,-1131,0,-0,-0,-0
100,5,3369300418904,18627,0,0,-0,-0,0
63,6,3369300421208,19187,-66,0,-0,-0,-0
71,7,3369300421208,18627,-884,0,-0,-0,-0
92,8,3369300423512,18907,-725,0,-0,-0,-0
100,9,3369300423512,18347,33,0,-0,-0,0
100,10,3369300425816,18907,-33,0,-0,-0,-0
96,11,3369300425816,18627,-614,0,-0,-0,-0
100,12,3369300428120,19187,-533,0,-0,-0,-0
99,13,3369300428120,18627,133,0,-0,-0,0
16,14,3369300430424,19187,66,0,-0,-0,0
107,15,3369300430424,18627,-400,0,-0,-0,-0
56,16,3369300432728,18907,-466,0,-0,-0,-0
91,17,3369300432728,18347,166,0,-0,-0,0
69,18,3369300435032,18907,100,0,-0,-0,0
47,19,3369300435032,18347,-366,0,-0,-0,-0
14,20,3369300437336,19187,-333,0,-0,-0,-0
105,21,3369300437336,18627,333,0,-0,-0,0
53,22,3369300439640,18907,233,0,-0,-0,0
91,23,3369300439640,18627,-266,0,-0,-0,-0
71,24,3369300441944,18907,-300,0,-0,-0,-0
92,25,3369300441944,18627,700,0,-0,-0,0
70,26,3369300444248,18907,466,0,-0,-0,0
61,27,3369300444248,18347,-233,0,-0,-0,-0
100,28,3369300446552,19187,-200,0,-0,-0,-0
101,29,3369300446552,18627,1500,0,-0,-0,0
97,30,3369300448856,18907,1033,0,-0,-0,0
105,31,3369300448856,18627,-133,0,-0,-0,-0
87,0,3369300469592,18925,-2500,0,-0,-0,-0
102,1,3369300469592,18365,-100,0,-0,-0,-0
57,2,3369300471896,18925,-166,0,-0,-0,-0
68,3,3369300471896,18645,-1563,0,-0,-0,-0
100,4,3369300474200,18925,-1131,0,-0,-0,-0
88,5,3369300474200,18645,0,0,-0,-0,0
58,6,3369300476504,19205,-66,0,-0,-0,-0
71,7,3369300476504,18645,-884,0,-0,-0,-0
88,8,3369300478808,18925,-725,0,-0,-0,-0
100,9,3369300478808,18365,33,0,-0,-0,0
32,10,3369300481112,18925,-33,0,-0,-0,-0
89,11,3369300481112,18645,-614,0,-0,-0,-0
100,12,3369300483416,19205,-533,0,-0,-0,-0
100,13,3369300483416,18645,133,0,-0,-0,0
16,14,3369300485720,19205,66,0,-0,-0,0
105,15,3369300485720,18645,-400,0,-0,-0,-0
53,16,3369300488024,18925,-466,0,-0,-0,-0
88,17,3369300488024,18365,166,0,-0,-0,0
69,18,3369300490328,18925,100,0,-0,-0,0
47,19,3369300490328,18365,-366,0,-0,-0,-0
15,20,3369300492632,19205,-333,0,-0,-0,-0
103,21,3369300492632,18645,333,0,-0,-0,0
52,22,3369300494936,18925,233,0,-0,-0,0
91,23,3369300494936,18645,-266,0,-0,-0,-0
70,24,3369300497240,18925,-300,0,-0,-0,-0
94,25,3369300497240,18645,700,0,-0,-0,0
71,26,3369300499544,18925,466,0,-0,-0,0
61,27,3369300499544,18365,-233,0,-0,-0,-0
100,28,3369300501848,19205,-200,0,-0,-0,-0
101,29,3369300501848,18645,1500,0,-0,-0,0
97,30,3369300504152,18925,1033,0,-0,-0,0
104,31,3369300504152,18645,-133,0,-0,-0,-0
87,0,3369300524888,18946,-2500,0,-0,-0,-0
103,1,3369300524888,18386,-100,0,-0,-0,-0
56,2,3369300527192,18946,-166,0,-0,-0,-0
68,3,3369300527192,18666,-1563,0,-0,-0,-0
100,4,3369300529496,18946,-1131,0,-0,-0,-0
88,5,3369300529496,18666,0,0,-0,-0,0
54,6,3369300531800,19226,-66,0,-0,-0,-0
66,7,3369300531800,18666,-884,0,-0,-0,-0
88,8,3369300534104,18946,-725,0,-0,-0,-0
100,9,3369300534104,18386,33,0,-0,-0,0
100,10,3369300536408,18946,-33,0,-0,-0,-0
90,11,3369300536408,18666,-614,0,-0,-0,-0
100,12,3369300538712,19226,-533,0,-0,-0,-0
100,13,3369300538712,18666,133,0,-0,-0,0
16,14,3369300541016,19226,66,0,-0,-0,0
105,15,3369300541016,18666,-400,0,-0,-0,-0
54,16,3369300543320,18946,-466,0,-0,-0,-0
90,17,3369300543320,18386,166,0,-0,-0,0
73,18,3369300545624,18946,100,0,-0,-0,0
47,19,3369300545624,18386,-366,0,-0,-0,-0
14,20,3369300547928,19226,-333,0,-0,-0,-0
102,21,3369300547928,18666,333,0,-0,-0,0
50,22,3369300550232,18946,233,0,-0,-0,0
85,23,3369300550232,18666,-266,0,-0,-0,-0
68,24,3369300552536,18946,-300,0,-0,-0,-0
94,25,3369300552536,18666,700,0,-0,-0,0
69,26,3369300554840,18946,466,0,-0,-0,0
60,27,3369300554840,18386,-233,0,-0,-0,-0
95,28,3369300557144,19226,-200,0,-0,-0,-0
101,29,3369300557144,18666,1500,0,-0,-0,0
97,30,3369300559448,18946,1033,0,-0,-0,0
104,31,3369300559448,18666,-133,0,-0,-0,-0
90,0,3369300580184,18965,-2500,0,-0,-0,-0
99,1,3369300580184,18405,-100,0,-0,-0,-0
54,2,3369300582488,18965,-166,0,-0,-0,-0
66,3,3369300582488,18685,-1563,0,-0,-0,-0
100,4,3369300584792,18965,-1131,0,-0,-0,-0
100,5,3369300584792,18685,0,0,-0,-0,0
58,6,3369300587096,19245,-66,0,-0,-0,-0
69,7,3369300587096,18685,-884,0,-0,-0,-0
87,8,3369300589400,18965,-725,0,-0,-0,-0
100,9,3369300589400,18405,33,0,-0,-0,0
100,10,3369300591704,18965,-33,0,-0,-0,-0
90,11,3369300591704,18685,-614,0,-0,-0,-0
99,12,3369300594008,19245,-533,0,-0,-0,-0
99,13,3369300594008,18685,133,0,-0,-0,0
16,14,3369300596312,19245,66,0,-0,-0,0
104,15,3369300596312,18685,-400,0,-0,-0,-0
53,16,3369300598616,18965,-466,0,-0,-0,-0
88,17,3369300598616,18405,166,0,-0,-0,0
70,18,3369300600920,18965,100,0,-0,-0,0
46,19,3369300600920,18405,-366,0,-0,-0,-0
13,20,3369300603224,19245,-333,0,-0,-0,-0
104,21,3369300603224,18685,333,0,-0,-0,0
51,22,3369300605528,18965,233,0,-0,-0,0
81,23,3369300605528,18685,-266,0,-0,-0,-0
70,24,3369300607832,18965,-300,0,-0,-0,-0
92,25,3369300607832,18685,700,0,-0,-0,0
69,26,3369300610136,18965,466,0,-0,-0,0
58,27,3369300610136,18405,-233,0,-0,-0,-0
88,28,3369300612440,19245,-200,0,-0,-0,-0
101,29,3369300612440,18685,1500,0,-0,-0,0
92,30,3369300614744,18965,1033,0,-0,-0,0
104,31,3369300614744,18685,-133,0,-0,-0,-0
85,0,3369300635480,18985,-2500,0,-0,-0,-0
99,1,3369300635480,18425,-100,0,-0,-0,-0
53,2,3369300637784,18985,-166,0,-0,-0,-0
59,3,3369300637784,18705,-1563,0,-0,-0,-0
100,4,3369300640088,18985,-1131,0,-0,-0,-0
100,5,3369300640088,18705,0,0,-0,-0,0
56,6,3369300642392,19265,-66,0,-0,-0,-0
65,7,3369300642392,18705,-884,0,-0,-0,-0
87,8,3369300644696,18985,-725,0,-0,-0,-0
100,9,3369300644696,18425,33,0,-0,-0,0
100,10,3369300647000,18985,-33,0,-0,-0,-0
92,11,3369300647000,18705,-614,0,-0,-0,-0
99,12,3369300649304,19265,-533,0,-0,-0,-0
99,13,3369300649304,18705,133,0,-0,-0,0
15,14,3369300651608,19265,66,0,-0,-0,0
105,15,3369300651608,18705,-400,0,-0,-0,-0
52,16,3369300653912,18985,-466,0,-0,-0,-0
88,17,3369300653912,18425,166,0,-0,-0,0
70,18,3369300656216,18985,100,0,-0,-0,0
47,19,3369300656216,18425,-366,0,-0,-0,-0
13,20,3369300658520,19265,-333,0,-0,-0,-0
105,21,3369300658520,18705,333,0,-0,-0,0
50,22,3369300660824,18985,233,0,-0,-0,0
82,23,3369300660824,18705,-266,0,-0,-0,-0
67,24,3369300663128,18985,-300,0,-0,-0,-0
99,25,3369300663128,18705,700,0,-0,-0,0
70,26,3369300665432,18985,466,0,-0,-0,0
61,27,3369300665432,18425,-233,0,-0,-0,-0
88,28,3369300667736,19265,-200,0,-0,-0,-0
101,29,3369300667736,18705,1500,0,-0,-0,0
97,30,3369300670040,18985,1033,0,-0,-0,0
104,31,3369300670040,18705,-133,0,-0,-0,-0
82,0,3369300690776,19005,-2500,0,-0,-0,-0
99,1,3369300690776,18445,-100,0,-0,-0,-0
51,2,3369300693080,19005,-166,0,-0,-0,-0
57,3,3369300693080,18725,-1563,0,-0,-0,-0
100,4,3369300695384,19005,-1131,0,-0,-0,-0
100,5,3369300695384,18725,0,0,-0,-0,0
54,6,3369300697688,19285,-66,0,-0,-0,-0
68,7,3369300697688,18725,-884,0,-0,-0,-0
88,8,3369300699992,19005,-725,0,-0,-0,-0
100,9,3369300699992,18445,33,0,-0,-0,0
100,10,3369300702296,19005,-33,0,-0,-0,-0
90,11,3369300702296,18725,-614,0,-0,-0,-0
99,12,3369300704600,19285,-533,0,-0,-0,-0
99,13,3369300704600,18725,133,0,-0,-0,0
15,14,3369300706904,19285,66,0,-0,-0,0
105,15,3369300706904,18725,-400,0,-0,-0,-0
52,16,3369300709208,19005,-466,0,-0,-0,-0
100,17,3369300709208,18445,166,0,-0,-0,0
66,18,3369300711512,19005,100,0,-0,-0,0
46,19,3369300711512,18445,-366,0,-0,-0,-0
14,20,3369300713816,19285,-333,0,-0,-0,-0
103,21,3369300713816,18725,333,0,-0,-0,0
50,22,3369300716120,19005,233,0,-0,-0,0
87,23,3369300716120,18725,-266,0,-0,-0,-0
69,24,3369300718424,19005,-300,0,-0,-0,-0
89,25,3369300718424,18725,700,0,-0,-0,0
66,26,3369300720728,19005,466,0,-0,-0,0
60,27,3369300720728,18445,-233,0,-0,-0,-0
88,28,3369300723032,19285,-200,0,-0,-0,-0
101,29,3369300723032,18725,1500,0,-0,-0,0
92,30,3369300725336,19005,1033,0,-0,-0,0
104,31,3369300725336,18725,-133,0,-0,-0,-0
85,0,3369300746072,19025,-2500,0,-0,-0,-0
100,1,3369300746072,18465,-100,0,-0,-0,-0
58,2,3369300748376,19025,-166,0,-0,-0,-0
64,3,3369300748376,18745,-1563,0,-0,-0,-0
100,4,3369300750680,19025,-1131,0,-0,-0,-0
100,5,3369300750680,18745,0,0,-0,-0,0
56,6,3369300752984,19305,-66,0,-0,-0,-0
67,7,3369300752984,18745,-884,0,-0,-0,-0
83,8,3369300755288,19025,-725,0,-0,-0,-0
100,9,3369300755288,18465,33,0,-0,-0,0
100,10,3369300757592,19025,-33,0,-0,-0,-0
83,11,3369300757592,18745,-614,0,-0,-0,-0
100,12,3369300759896,19305,-533,0,-0,-0,-0
99,13,3369300759896,18745,133,0,-0,-0,0
15,14,3369300762200,19305,66,0,-0,-0,0
104,15,3369300762200,18745,-400,0,-0,-0,-0
51,16,3369300764504,19025,-466,0,-0,-0,-0
88,17,3369300764504,18465,166,0,-0,-0,0
66,18,3369300766808,19025,100,0,-0,-0,0
46,19,3369300766808,18465,-366,0,-0,-0,-0
14,20,3369300769112,19305,-333,0,-0,-0,-0
102,21,3369300769112,18745,333,0,-0,-0,0
49,22,3369300771416,19025,233,0,-0,-0,0
87,23,3369300771416,18745,-266,0,-0,-0,-0
64,24,3369300773720,19025,-300,0,-0,-0,-0
93,25,3369300773720,18745,700,0,-0,-0,0
67,26,3369300776024,19025,466,0,-0,-0,0
61,27,3369300776024,18465,-233,0,-0,-0,-0
95,28,3369300778328,19305,-200,0,-0,-0,-0
101,29,3369300778328,18745,1500,0,-0,-0,0
87,30,3369300780632,19025,1033,0,-0,-0,0
103,31,3369300780632,18745,-133,0,-0,-0,-0
82,0,3369300801368,19046,-2500,0,-0,-0,-0
100,1,3369300801368,18486,-100,0,-0,-0,-0
52,2,3369300803672,19046,-166,0,-0,-0,-0
57,3,3369300803672,18766,-1563,0,-0,-0,-0
100,4,3369300805976,19046,-1131,0,-0,-0,-0
100,5,3369300805976,18766,0,0,-0,-0,0
53,6,3369300808280,19326,-66,0,-0,-0,-0
66,7,3369300808280,18766,-884,0,-0,-0,-0
81,8,3369300810584,19046,-725,0,-0,-0,-0
100,9,3369300810584,18486,33,0,-0,-0,0
100,10,3369300812888,19046,-33,0,-0,-0,-0
92,11,3369300812888,18766,-614,0,-0,-0,-0
95,12,3369300815192,19326,-533,0,-0,-0,-0
97,13,3369300815192,18766,133,0,-0,-0,0
16,14,3369300817496,19326,66,0,-0,-0,0
105,15,3369300817496,18766,-400,0,-0,-0,-0
51,16,3369300819800,19046,-466,0,-0,-0,-0
100,17,3369300819800,18486,166,0,-0,-0,0
67,18,3369300822104,19046,100,0,-0,-0,0
47,19,3369300822104,18486,-366,0,-0,-0,-0
13,20,3369300824408,19326,-333,0,-0,-0,-0
100,21,3369300824408,18766,333,0,-0,-0,0
47,22,3369300826712,19046,233,0,-0,-0,0
80,23,3369300826712,18766,-266,0,-0,-0,-0
65,24,3369300829016,19046,-300,0,-0,-0,-0
90,25,3369300829016,18766,700,0,-0,-0,0
68,26,3369300831320,19046,466,0,-0,-0,0
60,27,3369300831320,18486,-233,0,-0,-0,-0
95,28,3369300833624,19326,-200,0,-0,-0,-0
100,29,3369300833624,18766,1500,0,-0,-0,0
87,30,3369300835928,19046,1033,0,-0,-0,0
103,31,3369300835928,18766,-133,0,-0,-0,-0
82,0,3369300856664,19065,-2500,0,-0,-0,-0
102,1,3369300856664,18505,-100,0,-0,-0,-0
52,2,3369300858968,19065,-166,0,-0,-0,-0
63,3,3369300858968,18785,-1563,0,-0,-0,-0
100,4,3369300861272,19065,-1131,0,-0,-0,-0
100,5,3369300861272,18785,0,0,-0,-0,0
51,6,3369300863576,19345,-66,0,-0,-0,-0
64,7,3369300863576,18785,-884,0,-0,-0,-0
85,8,3369300865880,19065,-725,0,-0,-0,-0
100,9,3369300865880,18505,33,0,-0,-0,0
100,10,3369300868184,19065,-33,0,-0,-0,-0
88,11,3369300868184,18785,-614,0,-0,-0,-0
95,12,3369300870488,19345,-533,0,-0,-0,-0
99,13,3369300870488,18785,133,0,-0,-0,0
15,14,3369300872792,19345,66,0,-0,-0,0
101,15,3369300872792,18785,-400,0,-0,-0,-0
49,16,3369300875096,19065,-466,0,-0,-0,-0
100,17,3369300875096,18505,166,0,-0,-0,0
61,18,3369300877400,19065,100,0,-0,-0,0
46,19,3369300877400,18505,-366,0,-0,-0,-0
100,20,3369300879704,19345,-333,0,-0,-0,-0
98,21,3369300879704,18785,333,0,-0,-0,0
46,22,3369300882008,19065,233,0,-0,-0,0
80,23,3369300882008,18785,-266,0,-0,-0,-0
65,24,3369300884312,19065,-300,0,-0,-0,-0
85,25,3369300884312,18785,700,0,-0,-0,0
65,26,3369300886616,19065,466,0,-0,-0,0
58,27,3369300886616,18505,-233,0,-0,-0,-0
88,28,3369300888920,19345,-200,0,-0,-0,-0
100,29,3369300888920,18785,1500,0,-0,-0,0
87,30,3369300891224,19065,1033,0,-0,-0,0
102,31,3369300891224,18785,-133,0,-0,-0,-0
82,0,3369300911960,19086,-2500,0,-0,-0,-0
100,1,3369300911960,18526,-100,0,-0,-0,-0
52,2,3369300914264,19086,-166,0,-0,-0,-0
60,3,3369300914264,18806,-1563,0,-0,-0,-0
100,4,3369300916568,19086,-1131,0,-0,-0,-0
100,5,3369300916568,18806,0,0,-0,-0,0
56,6,3369300918872,19366,-66,0,-0,-0,-0
66,7,3369300918872,18806,-884,0,-0,-0,-0
85,8,3369300921176,19086,-725,0,-0,-0,-0
100,9,3369300921176,18526,33,0,-0,-0,0
100,10,3369300923480,19086,-33,0,-0,-0,-0
86,11,3369300923480,18806,-614,0,-0,-0,-0
95,12,3369300925784,19366,-533,0,-0,-0,-0
100,13,3369300925784,18806,133,0,-0,-0,0
14,14,3369300928088,19366,66,0,-0,-0,0
102,15,3369300928088,18806,-400,0,-0,-0,-0
49,16,3369300930392,19086,-466,0,-0,-0,-0
100,17,3369300930392,18526,166,0,-0,-0,0
65,18,3369300932696,19086,100,0,-0,-0,0
47,19,3369300932696,18526,-366,0,-0,-0,-0
100,20,3369300935000,19366,-333,0,-0,-0,-0
98,21,3369300935000,18806,333,0,-0,-0,0
47,22,3369300937304,19086,233,0,-0,-0,0
80,23,3369300937304,18806,-266,0,-0,-0,-0
64,24,3369300939608,19086,-300,0,-0,-0,-0
83,25,3369300939608,18806,700,0,-0,-0,0
59,26,3369300941912,19086,466,0,-0,-0,0
56,27,3369300941912,18526,-233,0,-0,-0,-0
88,28,3369300944216,19366,-200,0,-0,-0,-0
99,29,3369300944216,18806,1500,0,-0,-0,0
82,30,3369300946520,19086,1033,0,-0,-0,0
102,31,3369300946520,18806,-133,0,-0,-0,-0
77,0,3369300967256,19105,-2500,0,-0,-0,-0
100,1,3369300967256,18545,-100,0,-0,-0,-0
50,2,3369300969560,19105,-166,0,-0,-0,-0
55,3,3369300969560,18825,-1563,0,-0,-0,-0
100,4,3369300971864,19105,-1131,0,-0,-0,-0
100,5,3369300971864,18825,0,0,-0,-0,0
50,6,3369300974168,19385,-66,0,-0,-0,-0
60,7,3369300974168,18825,-884,0,-0,-0,-0
78,8,3369300976472,19105,-725,0,-0,-0,-0
100,9,3369300976472,18545,33,0,-0,-0,0
100,10,3369300978776,19105,-33,0,-0,-0,-0
81,11,3369300978776,18825,-614,0,-0,-0,-0
95,12,3369300981080,19385,-533,0,-0,-0,-0
100,13,3369300981080,18825,133,0,-0,-0,0
13,14,3369300983384,19385,66,0,-0,-0,0
110,15,3369300983384,18825,-400,0,-0,-0,-0
50,16,3369300985688,19105,-466,0,-0,-0,-0
100,17,3369300985688,18545,166,0,-0,-0,0
64,18,3369300987992,19105,100,0,-0,-0,0
45,19,3369300987992,18545,-366,0,-0,-0,-0
100,20,3369300990296,19385,-333,0,-0,-0,-0
89,21,3369300990296,18825,333,0,-0,-0,0
48,22,3369300992600,19105,233,0,-0,-0,0
80,23,3369300992600,18825,-266,0,-0,-0,-0
65,24,3369300994904,19105,-300,0,-0,-0,-0
89,25,3369300994904,18825,700,0,-0,-0,0
61,26,3369300997208,19105,466,0,-0,-0,0
55,27,3369300997208,18545,-233,0,-0,-0,-0
81,28,3369300999512,19385,-200,0,-0,-0,-0
98,29,3369300999512,18825,1500,0,-0,-0,0
87,30,3369301001816,19105,1033,0,-0,-0,0
102,31,3369301001816,18825,-133,0,-0,-0,-0
80,0,3369301023000,19126,-2500,0,-0,-0,-0
100,1,3369301023000,18566,-100,0,-0,-0,-0
48,2,3369301025304,19126,-166,0,-0,-0,-0
57,3,3369301025304,18846,-1563,0,-0,-0,-0
100,4,3369301027608,19126,-1131,0,-0,-0,-0
100,5,3369301027608,18846,0,0,-0,-0,0
35,6,3369301029912,19406,-66,0,-0,-0,-0
66,7,3369301029912,18846,-884,0,-0,-0,-0
81,8,3369301032216,19126,-725,0,-0,-0,-0
100,9,3369301032216,18566,33,0,-0,-0,0
89,10,3369301034520,19126,-33,0,-0,-0,-0
100,11,3369301034520,18846,-614,0,-0,-0,-0
95,12,3369301036824,19406,-533,0,-0,-0,-0
100,13,3369301036824,18846,133,0,-0,-0,0
14,14,3369301039128,19406,66,0,-0,-0,0
110,15,3369301039128,18846,-400,0,-0,-0,-0
46,16,3369301041432,19126,-466,0,-0,-0,-0
100,17,3369301041432,18566,166,0,-0,-0,0
63,18,3369301043736,19126,100,0,-0,-0,0
43,19,3369301043736,18566,-366,0,-0,-0,-0
100,20,3369301046040,19406,-333,0,-0,-0,-0
96,21,3369301046040,18846,333,0,-0,-0,0
47,22,3369301048344,19126,233,0,-0,-0,0
79,23,3369301048344,18846,-266,0,-0,-0,-0
62,24,3369301050648,19126,-300,0,-0,-0,-0
88,25,3369301050648,18846,700,0,-0,-0,0
63,26,3369301052952,19126,466,0,-0,-0,0
55,27,3369301052952,18566,-233,0,-0,-0,-0
81,28,3369301055256,19406,-200,0,-0,-0,-0
105,29,3369301055256,18846,1500,0,-0,-0,0
82,30,3369301057560,19126,1033,0,-0,-0,0
102,31,3369301057560,18846,-133,0,-0,-0,-0
75,0,3369301078296,19146,-2500,0,-0,-0,-0
100,1,3369301078296,18586,-100,0,-0,-0,-0
49,2,3369301080600,19146,-166,0,-0,-0,-0
53,3,3369301080600,18866,-1563,0,-0,-0,-0
100,4,3369301082904,19146,-1131,0,-0,-0,-0
100,5,3369301082904,18866,0,0,-0,-0,0
31,6,3369301085208,19426,-66,0,-0,-0,-0
72,7,3369301085208,18866,-884,0,-0,-0,-0
79,8,3369301087512,19146,-725,0,-0,-0,-0
100,9,3369301087512,18586,33,0,-0,-0,0
85,10,3369301089816,19146,-33,0,-0,-0,-0
99,11,3369301089816,18866,-614,0,-0,-0,-0
95,12,3369301092120,19426,-533,0,-0,-0,-0
100,13,3369301092120,18866,133,0,-0,-0,0
12,14,3369301094424,19426,66,0,-0,-0,0
107,15,3369301094424,18866,-400,0,-0,-0,-0
45,16,3369301096728,19146,-466,0,-0,-0,-0
100,17,3369301096728,18586,166,0,-0,-0,0
61,18,3369301099032,19146,100,0,-0,-0,0
43,19,3369301099032,18586,-366,0,-0,-0,-0
95,20,3369301101336,19426,-333,0,-0,-0,-0
107,21,3369301101336,18866,333,0,-0,-0,0
42,22,3369301103640,19146,233,0,-0,-0,0
78,23,3369301103640,18866,-266,0,-0,-0,-0
65,24,3369301105944,19146,-300,0,-0,-0,-0
85,25,3369301105944,18866,700,0,-0,-0,0
64,26,3369301108248,19146,466,0,-0,-0,0
55,27,3369301108248,18586,-233,0,-0,-0,-0
81,28,3369301110552,19426,-200,0,-0,-0,-0
103,29,3369301110552,18866,1500,0,-0,-0,0
82,30,3369301112856,19146,1033,0,-0,-0,0
103,31,3369301112856,18866,-133,0,-0,-0,-0
80,0,3369301133592,19166,-2500,0,-0,-0,-0
100,1,3369301133592,18606,-100,0,-0,-0,-0
52,2,3369301135896,19166,-166,0,-0,-0,-0
57,3,3369301135896,18886,-1563,0,-0,-0,-0
100,4,3369301138200,19166,-1131,0,-0,-0,-0
100,5,3369301138200,18886,0,0,-0,-0,0
24,6,3369301140504,19446,-66,0,-0,-0,-0
78,7,3369301140504,18886,-884,0,-0,-0,-0
79,8,3369301142808,19166,-725,0,-0,-0,-0
100,9,3369301142808,18606,33,0,-0,-0,0
85,10,3369301145112,19166,-33,0,-0,-0,-0
99,11,3369301145112,18886,-614,0,-0,-0,-0
85,12,3369301147416,19446,-533,0,-0,-0,-0
100,13,3369301147416,18886,133,0,-0,-0,0
12,14,3369301149720,19446,66,0,-0,-0,0
107,15,3369301149720,18886,-400,0,-0,-0,-0
39,16,3369301152024,19166,-466,0,-0,-0,-0
92,17,3369301152024,18606,166,0,-0,-0,0
64,18,3369301154328,19166,100,0,-0,-0,0
43,19,3369301154328,18606,-366,0,-0,-0,-0
100,20,3369301156632,19446,-333,0,-0,-0,-0
109,21,3369301156632,18886,333,0,-0,-0,0
46,22,3369301158936,19166,233,0,-0,-0,0
76,23,3369301158936,18886,-266,0,-0,-0,-0
61,24,3369301161240,19166,-300,0,-0,-0,-0
82,25,3369301161240,18886,700,0,-0,-0,0
62,26,3369301163544,19166,466,0,-0,-0,0
56,27,3369301163544,18606,-233,0,-0,-0,-0
73,28,3369301165848,19446,-200,0,-0,-0,-0
103,29,3369301165848,18886,1500,0,-0,-0,0
87,30,3369301168152,19166,1033,0,-0,-0,0
101,31,3369301168152,18886,-133,0,-0,-0,-0
72,0,3369301188888,19186,-2500,0,-0,-0,-0
100,1,3369301188888,18626,-100,0,-0,-0,-0
48,2,3369301191192,19186,-166,0,-0,-0,-0
56,3,3369301191192,18906,-1563,0,-0,-0,-0
100,4,3369301193496,19186,-1131,0,-0,-0,-0
100,5,3369301193496,18906,0,0,-0,-0,0
22,6,3369301195800,19466,-66,0,-0,-0,-0
74,7,3369301195800,18906,-884,0,-0,-0,-0
77,8,3369301198104,19186,-725,0,-0,-0,-0
100,9,3369301198104,18626,33,0,-0,-0,0
77,10,3369301200408,19186,-33,0,-0,-0,-0
96,11,3369301200408,18906,-614,0,-0,-0,-0
85,12,3369301202712,19466,-533,0,-0,-0,-0
101,13,3369301202712,18906,133,0,-0,-0,0
12,14,3369301205016,19466,66,0,-0,-0,0
107,15,3369301205016,18906,-400,0,-0,-0,-0
38,16,3369301207320,19186,-466,0,-0,-0,-0
92,17,3369301207320,18626,166,0,-0,-0,0
58,18,3369301209624,19186,100,0,-0,-0,0
42,19,3369301209624,18626,-366,0,-0,-0,-0
95,20,3369301211928,19466,-333,0,-0,-0,-0
107,21,3369301211928,18906,333,0,-0,-0,0
43,22,3369301214232,19186,233,0,-0,-0,0
74,23,3369301214232,18906,-266,0,-0,-0,-0
59,24,3369301216536,19186,-300,0,-0,-0,-0
83,25,3369301216536,18906,700,0,-0,-0,0
59,26,3369301218840,19186,466,0,-0,-0,0
52,27,3369301218840,18626,-233,0,-0,-0,-0
73,28,3369301221144,19466,-200,0,-0,-0,-0
105,29,3369301221144,18906,1500,0,-0,-0,0
82,30,3369301223448,19186,1033,0,-0,-0,0
102,31,3369301223448,18906,-133,0,-0,-0,-0
67,0,3369301244184,19204,-2500,0,-0,-0,-0
108,1,3369301244184,18644,-100,0,-0,-0,-0
46,2,3369301246488,19204,-166,0,-0,-0,-0
50,3,3369301246488,18924,-1563,0,-0,-0,-0
99,4,3369301248792,19204,-1131,0,-0,-0,-0
100,5,3369301248792,18924,0,0,-0,-0,0
24,6,3369301251096,19484,-66,0,-0,-0,-0
77,7,3369301251096,18924,-884,0,-0,-0,-0
80,8,3369301253400,19204,-725,0,-0,-0,-0
100,9,3369301253400,18644,33,0,-0,-0,0
81,10,3369301255704,19204,-33,0,-0,-0,-0
93,11,3369301255704,18924,-614,0,-0,-0,-0
80,12,3369301258008,19484,-533,0,-0,-0,-0
101,13,3369301258008,18924,133,0,-0,-0,0
12,14,3369301260312,19484,66,0,-0,-0,0
107,15,3369301260312,18924,-400,0,-0,-0,-0
36,16,3369301262616,19204,-466,0,-0,-0,-0
91,17,3369301262616,18644,166,0,-0,-0,0
77,18,3369301264920,19204,100,0,-0,-0,0
40,19,3369301264920,18644,-366,0,-0,-0,-0
95,20,3369301267224,19484,-333,0,-0,-0,-0
109,21,3369301267224,18924,333,0,-0,-0,0
41,22,3369301269528,19204,233,0,-0,-0,0
75,23,3369301269528,18924,-266,0,-0,-0,-0
61,24,3369301271832,19204,-300,0,-0,-0,-0
82,25,3369301271832,18924,700,0,-0,-0,0
61,26,3369301274136,19204,466,0,-0,-0,0
52,27,3369301274136,18644,-233,0,-0,-0,-0
66,28,3369301276440,19484,-200,0,-0,-0,-0
103,29,3369301276440,18924,1500,0,-0,-0,0
87,30,3369301278744,19204,1033,0,-0,-0,0
101,31,3369301278744,18924,-133,0,-0,-0,-0
67,0,3369301299480,19226,-2500,0,-0,-0,-0
108,1,3369301299480,18666,-100,0,-0,-0,-0
44,2,3369301301784,19226,-166,0,-0,-0,-0
52,3,3369301301784,18946,-1563,0,-0,-0,-0
100,4,3369301304088,19226,-1131,0,-0,-0,-0
100,5,3369301304088,18946,0,0,-0,-0,0
22,6,3369301306392,19506,-66,0,-0,-0,-0
75,7,3369301306392,18946,-884,0,-0,-0,-0
77,8,3369301308696,19226,-725,0,-0,-0,-0
